,precipitation_mm/h,wind_speed_10m_m/s,wind_direction_10m_deg,air_temperature_2m_degC,shortwave_incoming_W/m2,shortwave_outgoing_W/m2,longwave_outgoing_W/m2,longwave_incoming_W/m2
2023-07-01 18:00:00,0.0,6.464611111111102,133.4174977058541,11.209577333333332,257.17176661111125,54.1420471222222,378.62982444444464,326.95399833333335
2023-07-01 18:30:00,0.0,6.2441111111111125,101.49163778739546,9.863663433333317,63.53046711111114,4.809801616166665,364.35571944444456,337.87093722222215
2023-07-01 19:00:00,0.2373563218390805,7.103944438888887,117.27198333786606,8.822658166666681,0.8899195743888895,-3.082975946577778,356.2943877777775,349.3178733333333
2023-07-01 19:30:00,1.3660919540229917,3.560111111111113,114.21228666385916,7.710894916666651,5.881962067777778,-0.18881241616666689,352.2029044444445,343.2931716666667
2023-07-01 20:00:00,1.1894736842105322,6.642277766666665,102.89550575762274,8.035647666666664,0.9952938354444446,-1.6557950762388878,350.95373499999994,341.49889388888903
2023-07-01 20:30:00,0.16589595375722513,6.607388888888887,93.28031911747722,7.547582349999994,-2.1214681429777777,-1.5583418350000005,349.3611388888888,343.19948000000016
2023-07-01 21:00:00,0.395209580838323,6.343277777777778,95.11635309057631,7.425347722222225,-5.886073272222222,-1.9523156277777791,348.7619083333332,343.8206583333332
2023-07-01 21:30:00,0.4647058823529423,6.1899441340782095,95.53597958734524,6.9902238555555805,-5.5809788166666685,-0.011863265111110877,346.398273888889,341.23224388888906
2023-07-01 22:00:00,0.2352941176470593,5.823111111111111,91.97454955016144,7.3001045055555585,-1.1559189194444448,2.785742972222221,348.201272777778,340.0508944444444
2023-07-01 22:30:00,0.0,5.08872222222222,105.71283310998794,7.144227327777772,-1.1754644211111107,1.9967294777777784,347.85868888888893,340.1669505555556
2023-07-01 23:00:00,0.0,4.459166666666668,105.30556753617505,7.087965161111122,-0.3039421639333334,1.90814475,347.75889500000017,341.3869127777778
2023-07-01 23:30:00,0.0,4.789555555555554,107.80337136913226,7.120713816666656,-1.171521372222222,2.089812272222223,348.1007,342.84924722222235
2023-07-02 00:00:00,0.0,4.648277777777778,107.53080004816456,6.923441305555552,-1.5098336888888886,1.8608793166666664,346.3671938888888,336.31428166666666
2023-07-02 00:30:00,0.0,3.9157777777777767,107.33775967975504,6.739532761111105,-0.7375068066666672,1.6811388166666656,345.28978944444435,334.204083888889
2023-07-02 01:00:00,0.0,2.7156666666666656,93.3110605652338,6.589360400000018,-0.7082711061111111,1.4822296699999995,343.84797499999985,321.80989722222216
2023-07-02 01:30:00,0.0,3.4992777777777797,96.41081361622612,6.369101805555558,0.5364101417222221,1.7266841944444444,342.95008777777775,320.2620661111111
2023-07-02 02:00:00,0.0,3.3834444444444447,103.24735266564149,6.285496127777786,4.713023805555554,2.3786590944444446,342.9210566666665,323.5426494444444
2023-07-02 02:30:00,0.0,3.0959999999999988,97.56310180717735,6.471143716666679,5.640683311111111,2.1852714722222206,344.61881611111124,336.2820855555557
2023-07-02 03:00:00,0.0,2.640499999999999,95.8395867560804,6.4029829000000085,5.973252616666664,1.5858871483333337,345.20225555555555,337.1551038888888
2023-07-02 03:30:00,0.0,4.392444444444447,103.76977732317869,6.444006816666684,19.739551844444442,4.383194538888886,346.06119444444437,339.31816611111117
2023-07-02 04:00:00,0.0,4.540166666666668,127.13933578678042,6.5231557999999925,30.62462655555554,6.279501550000003,347.68603555555535,342.41044388888884
2023-07-02 04:30:00,0.0,3.2020555555555537,122.3941275252397,6.27339120000001,29.475461722222253,5.123732199999998,347.6058983333333,343.17056000000014
2023-07-02 05:00:00,0.0,3.536368715083801,126.02186568342735,6.643770255555551,48.15751677777782,8.35828233888889,349.68911555555536,342.1512688888889
2023-07-02 05:30:00,0.0,2.5548888888888888,116.23693301471444,6.6539806333333305,47.58890266666667,7.41475857222222,350.95197944444436,343.59623388888883
2023-07-02 06:00:00,0.0,4.040388888888889,126.92287055653212,6.7740972944444415,63.85707916666667,10.54809322222222,350.795975,341.8353
2023-07-02 06:30:00,0.0,4.176777777777775,136.34111871957734,6.546686011111115,79.21723888888889,12.852565316666665,350.6016716666666,341.45855444444453
2023-07-02 07:00:00,0.0,2.114555555555558,121.1429213814377,6.123302227777772,119.21617583333332,18.324689777777774,353.13902000000013,340.38535833333333
2023-07-02 07:30:00,0.0,3.245877862595422,119.95587861043215,6.162501666666663,77.61106409090918,12.52985489393939,352.04918939393946,339.36736969696966
2023-07-03 12:00:00,0.0,6.095102040816326,294.24214230776687,8.057530102040813,699.5933340000001,115.78540780000004,383.436462,334.4283700000001
2023-07-03 12:30:00,0.0,6.277413787356325,290.22652538039216,8.492777620689676,730.5779822222223,118.20709305555555,390.5187927777779,329.01407611111125
2023-07-03 13:00:00,0.0,6.456944461111113,293.16885812136206,8.434053994444463,619.2986494444443,100.07429211111112,387.97295000000014,329.43296888888904
2023-07-03 13:30:00,0.0,5.203000000000002,295.3284309352618,7.686921005555559,320.1969755555553,50.08086822222224,374.3135249999999,345.00935444444434
2023-07-03 14:00:00,0.0,5.752126436781608,297.53174513478353,7.841993557471273,456.6515883333333,72.84800533333336,379.0629633333332,343.31480222222234
2023-07-03 14:30:00,0.0,6.198277766666671,294.11768323576524,7.794213544444445,408.4152655555553,65.06224133333329,376.34385666666674,342.15424222222236
2023-07-03 15:00:00,0.0,5.788579556818182,295.1559068727057,7.601544691428558,278.59018499999985,42.19851599999999,370.8881855555555,342.9365111111111
2023-07-03 15:30:00,0.0,5.974228571428574,301.8299670741557,6.807564291428586,128.26864072222213,15.839963444444447,358.8508438888888,344.75001666666674
2023-07-03 16:00:00,0.0,5.641388888888889,292.9528729060118,6.870748000000013,108.47206222222229,13.064834366666668,357.6970077777777,345.0784755555558
2023-07-03 16:30:00,0.0,5.474666666666666,296.32882145652576,7.268162222222206,157.55865722222222,22.229911055555547,360.7655372222221,342.4635188888888
2023-07-03 17:00:00,0.0,4.492277777777775,297.41061946988737,7.128762994444452,93.81005416666665,11.351298038888896,358.33018611111106,345.1360483333333
2023-07-03 17:30:00,0.0,4.512722222222224,300.13807566077116,7.099624922222217,111.18000911111113,14.601477433333333,358.6339444444445,342.20841222222214
2023-07-03 18:00:00,0.0007092198581560284,4.239664804469272,300.4259861942565,7.177854422222228,72.38564199999998,7.975772016666667,356.0525711111112,345.4422077777777
2023-07-03 18:30:00,0.23581081081081096,3.7338333333333336,295.62771019612444,7.129438866666673,56.39666188888884,6.1784615705000006,354.52147555555547,346.90351666666663
2023-07-03 19:00:00,0.365131578947367,3.8654597701149465,288.7957493598231,6.856673155172419,19.440113961111106,-0.6347949166111104,351.29149555555534,347.3630122222222
2023-07-03 19:30:00,0.06874999999999995,2.4868888888888896,295.90825197795,6.502129655555546,4.088601433666666,-2.9215543333333325,349.9279455555557,346.2414866666665
2023-07-03 20:00:00,0.06622516556291379,1.6437714285714278,290.8884705003959,6.660322428571421,-1.55986579513889,-2.6748233388888902,350.2739349999998,347.90263999999985
2023-07-03 20:30:00,0.6006578947368435,3.733863636363637,294.30283789122376,6.632425817142838,-1.7155807945833332,-2.6541181055555563,348.6878455555557,343.4133799999999
2023-07-03 21:00:00,0.599999999999999,2.4436111111111107,289.36887021851237,6.523709599999987,-4.614633299999999,-3.1563970833333332,347.53873777777795,338.1767483333332
2023-07-03 21:30:00,0.09936708860759504,1.576166666666667,302.4948379011023,6.309403944444427,-6.8380643277777775,-2.8153170777777765,347.5193655555556,342.7236861111112
2023-07-03 22:00:00,0.16131386861313834,1.5503448275862066,310.87748727351317,6.573521425287362,-7.512667161111107,-2.68303875,348.0049966666665,341.983143888889
2023-07-03 22:30:00,0.16535947712418267,1.58867816091954,286.80110839144163,6.424523316091946,-7.918819605555559,-3.402075066666668,346.6689094444443,338.1838266666667
2023-07-03 23:00:00,0.02894736842105264,0.979444444444444,138.99391927827145,6.284218366666657,-8.315970577777783,-2.5433982277777782,345.6277094444443,335.4004549999998
2023-07-03 23:30:00,0.0006535947712418301,1.177055555555556,349.6398951788176,6.2753162944444645,-7.4468903277777825,-2.643501105555555,346.3906633333333,338.78119500000025
2023-07-04 00:00:00,0.16204379562043758,2.4938888888888875,286.3584266802344,6.476489650000023,-7.130538744444445,-3.3682012888888884,346.1374266666666,340.1410716666667
2023-07-04 00:30:00,0.1999999999999995,1.842528735632184,273.6529087617749,6.261461298850569,-6.5839518944444455,-4.482678522222222,345.3993583333333,338.29843222222235
2023-07-04 01:00:00,0.15857142857142822,3.3597777777777766,293.93409790929894,6.146059772222213,-7.9823402388888915,-3.649789638888888,344.286535,337.4542805555556
2023-07-04 01:30:00,0.20069444444444395,3.5681034482758633,308.063875077823,6.281190494252888,-7.667087305555552,-3.2620695166666667,343.9950499999998,337.50903333333326
2023-07-04 02:00:00,0.19019607843137287,3.1750555555555566,313.7162346226765,6.020751822222228,-6.574656950000001,-3.656613133333333,343.2570083333332,336.4002361111111
2023-07-04 02:30:00,0.06802721088435361,2.8166091954023007,313.0431241868475,5.927777126436772,0.04052520776666647,-2.94074698888889,343.8536538888888,334.7316455555556
2023-07-04 03:00:00,0.09999999999999976,2.8112222222222223,309.21884613324045,5.889611561111125,2.0890510298500016,-2.7344120277777786,343.7993533333333,335.5410483333332
2023-07-04 03:30:00,0.0992366412213738,3.716500000000001,298.00253972782934,5.7517546444444525,11.592134449999996,-1.4446698997777778,343.6479133333333,337.55782111111097
2023-07-04 04:00:00,0.0,4.613055555555559,294.75508981564343,5.840294855555568,24.744621500000008,-0.08963445272222234,343.8960538888888,333.44593888888863
2023-07-04 04:30:00,0.0,6.501111116666665,295.74872272513903,5.315585611111098,36.39833827777779,0.445982706288889,342.07145222222215,333.79745611111105
2023-07-04 05:00:00,0.0,6.5159999999999965,293.31545411579634,5.012815894444438,90.71802961111118,8.631002066666667,342.89078499999994,334.03247388888894
2023-07-04 05:30:00,0.0,5.800228571428571,303.0283416180509,4.7400869142857145,60.82074405555559,3.4097259927777763,341.6147044444445,333.7889394444444
2023-07-04 06:00:00,0.0,6.762444455555558,293.9248233550473,4.759358938888897,152.83054111111107,17.520269777777774,343.89480777777777,321.25248277777763
2023-07-04 06:30:00,0.0,6.744342857142852,294.986456434888,4.83045068571428,239.59095055555562,32.152263250000004,345.06677777777793,299.659645
2023-07-04 07:00:00,0.0,5.954499994444442,295.0780717985166,5.2409013499999935,258.78278833333326,35.15079594444444,348.0651338888888,287.45227388888884
2023-07-04 07:30:00,0.0,5.905833333333333,291.29982641610735,5.726774994444448,554.2991933333329,86.15797549999998,358.90404000000007,265.4350855555556
2023-07-04 08:00:00,0.0,6.9205000000000005,295.33102467610206,5.968917833333332,661.2448799999995,104.01017911111117,365.30740999999983,277.78883111111116
2023-07-04 08:30:00,0.0,6.250459758620695,298.2013840180786,5.982612873563206,478.49528388888876,72.65506250000001,363.35695166666665,302.8548461111111
2023-07-04 09:00:00,0.0,6.0808889000000015,298.11374691023025,6.3749259777777825,718.2088805555558,113.49353116666666,374.10811722222223,277.0408538888889
2023-07-04 09:30:00,0.0,7.382722233333332,297.3048018952518,6.598009205555559,741.882071111111,115.89018083333329,374.22698777777777,277.1764816666668
2023-07-04 10:00:00,0.0,7.954722238888885,289.16083429310936,6.623897205555561,891.7675122222215,140.6709961666667,380.71317499999986,267.40220944444445
2023-07-04 10:30:00,0.0,7.12805556111111,286.56233263601916,6.6503988444444415,782.7368044444438,123.10050666666656,382.30165000000017,278.7107955555554
2023-07-04 11:00:00,0.0,7.184611116666669,285.8615510788071,6.897015066666667,772.7332855555558,123.14966177777784,383.1614933333332,290.094725
2023-07-04 11:30:00,0.0,6.753833322222222,300.86501816600065,7.131781705555558,671.0411688888888,105.7771394444445,383.3284711111111,312.61904777777767
2023-07-04 12:00:00,0.0,6.848888894444446,291.2331147344408,6.597117944444452,454.8005133333333,71.12880383333338,372.12735166666647,326.02375222222224
2023-07-04 12:30:00,0.0,7.133885720000005,286.9154157334866,7.138003188571428,720.0455699999999,114.60953011111117,382.82561000000015,285.49423333333334
2023-07-04 13:00:00,0.0,7.204000038888893,280.9877471777126,7.355420438888887,871.0772099999997,141.90809338888891,391.55251111111085,273.2604777777776
2023-07-04 13:30:00,0.0,7.588333322222224,281.68681499936395,7.1796068055555535,726.2649972222217,117.77450366666666,388.3613249999999,300.6010977777777
2023-07-04 14:00:00,0.0,7.548944449999999,282.9947515544428,6.8381061833333305,558.1336150000002,89.82835827777777,376.9520744444445,289.89249111111116
2023-07-04 14:30:00,0.0,6.450888888888887,286.0390989906681,7.35895053333333,725.2669238888893,122.17001599999999,388.00615722222204,278.8104983333333
2023-07-04 15:00:00,0.0,6.785500005555551,282.28526496297746,7.146206411111118,467.97372555555575,76.30620900000005,374.4805122222222,271.5950216666667
2023-07-04 15:30:00,0.0,7.283388877777778,295.0599078980452,6.3865337166666665,228.01413499999984,34.252332722222235,360.6569138888889,324.43965722222197
2023-07-04 16:00:00,0.0,7.2907222111111105,299.7078034562303,6.7835885722222224,460.5002616666666,81.54943627777774,368.68819888888885,284.33084388888904
2023-07-04 16:30:00,0.0,7.300888922222222,290.11330261122737,6.874067372222222,459.02932000000015,82.29899388888887,369.2427605555553,272.8084372222224
2023-07-04 17:00:00,0.0,7.3791111111111105,287.02252250462544,6.764057972222237,418.1648988888888,77.88975494444446,366.1930222222223,265.45645722222235
2023-07-04 17:30:00,0.0,7.167183908045975,289.7480229848861,6.5391792241379285,313.6932783333333,59.24028172222224,361.8642750000001,285.9103350000001
2023-07-04 18:00:00,0.0,6.399611122222217,294.74417777287516,6.090836266666666,115.41189572222228,16.434761533333333,352.61412444444426,317.1364194444444
2023-07-04 18:30:00,0.0,6.245555555555555,294.6163043808549,5.827433172222215,82.49785327777779,13.088546688888883,348.5030877777778,308.0175272222223
2023-07-04 19:00:00,0.0,6.211944449999997,293.14988496021516,5.593210427777799,44.4491993888889,3.2734883320666666,344.51031666666665,305.56336166666665
2023-07-04 19:30:00,0.0,6.1135555555555525,288.567196420022,5.297789766666676,20.49395788888889,-0.9741463995000004,342.2714094444443,313.6262094444443
2023-07-04 20:00:00,0.0,6.17770114942529,291.6255102501782,4.986755304597695,6.764171655555558,-3.2060946500000007,339.48936833333335,308.9807044444445
2023-07-04 20:30:00,0.0,5.603390804597706,296.17010084482274,4.670222477011485,-2.502432289666667,-4.577531627777779,334.3455211111113,269.9969488888888
2023-07-04 21:00:00,0.0,5.492722222222219,301.90034320940595,4.375985249999993,-5.6979918222222175,-5.340109888888889,335.3574083333333,303.2529211111111
2023-07-04 21:30:00,0.0,4.711388888888892,302.4348307339298,4.317734655555562,-7.378474477777772,-5.509423238888887,333.9013572222223,291.0458055555556
2023-07-04 22:00:00,0.0,5.1689444444444455,299.1036919746565,4.11848603333334,-10.041892655555557,-5.2191184999999995,329.581155,251.62731166666646
2023-07-04 22:30:00,0.0,5.9413888888888895,293.59071478580415,3.8814501396648073,-9.926908322222225,-5.237863172222225,328.1714044444443,249.9714155555554
2023-07-04 23:00:00,0.0,5.580999999999998,294.96137060264215,3.710910277777778,-8.559165561111111,-5.423742916666662,329.1110588888887,276.51726444444455
2023-07-04 23:30:00,0.0,4.964999999999998,293.4284092948227,3.732610200000011,-7.415262161111113,-5.6404912555555535,330.52203722222214,295.6878305555557
2023-07-05 00:00:00,0.0,4.8912777777777805,293.68973816810376,3.5886711222222245,-8.486091794444446,-5.461215394444443,327.69233166666663,271.048263888889
2023-07-05 00:30:00,0.0,4.888057142857143,291.3271354770826,3.555758114285703,-8.242964455555558,-5.583698616666665,327.7468100000001,275.7848927777778
2023-07-05 01:00:00,0.0,4.191888888888888,299.06237427436895,3.4387742888888857,-8.576153877777777,-5.313270588888888,326.0057083333332,262.0409794444444
2023-07-05 01:30:00,0.0,4.203222222222223,300.75352067885063,3.2859189166666645,-6.942620311111113,-5.290073266666668,326.18167722222216,275.65409611111096
2023-07-05 02:00:00,0.0,4.3181666666666665,296.5352129798938,3.4986305388888903,-2.99669184888889,-5.174115405555559,329.2551455555557,301.80615388888884
2023-07-05 02:30:00,0.0,3.513444444444444,311.8838838321874,3.5566836833333406,4.36114263172222,-3.9870075388888884,331.61551166666686,315.0362916666668
2023-07-05 03:00:00,0.0,3.0123333333333324,306.0413581532823,3.6371487277777823,19.368089127777786,-1.1186875297777767,332.91909277777785,311.15477222222245
2023-07-05 03:30:00,0.0,3.246444444444444,295.5485981407138,3.695513144444449,41.10307505555559,2.766857624444445,334.70117222222217,311.146242777778
2023-07-05 04:00:00,0.0,2.9300555555555534,282.4187836988647,3.8089533555555586,69.78162633333332,7.582576683333333,337.590823888889,312.14775833333323
2023-07-05 04:30:00,0.0,3.982111111111111,271.97210326957384,3.878022722222232,108.5409615,14.554665972222226,339.1513761111112,308.4676177777779
2023-07-05 05:00:00,0.0,4.024827586206895,271.6014648588984,4.191324408045976,156.77203722222228,23.406347999999994,343.15248611111116,307.24648833333333
2023-07-05 05:30:00,0.0,3.467722222222224,269.7412286549642,4.473746766666659,188.33873944444454,28.503791777777767,348.3613933333333,313.1861311111112
2023-07-05 06:00:00,0.0,3.1962777777777776,267.1950727842584,4.864533894444444,245.2881855555556,38.90000261111111,355.3044355555557,307.48213388888894
2023-07-05 06:30:00,0.0,1.736222222222222,267.1116921174281,5.449888633333334,297.9586549999999,50.199281222222226,367.3263138888887,312.42925333333324
2023-07-05 07:00:00,0.0,0.8008333333333337,188.1287241385717,7.017956333333329,414.6847155555555,75.41464600000002,384.72375166666654,300.7144938888889
2023-07-05 07:30:00,0.034319526627218905,1.3051111111111109,217.52735659881526,7.785181338888881,554.6230677777778,99.1126212777778,399.038306111111,289.57062222222226
2023-07-05 08:00:00,0.09999999999999976,3.593727810650888,131.7116349291913,8.625249130952374,640.1609777777778,109.42914994444445,401.60084777777803,293.7687244444445
2023-07-05 08:30:00,0.06564417177914098,5.015833333333333,135.02401650965055,8.952897383333337,599.8741183333336,99.82537605555551,398.1450983333333,295.55675611111116
2023-07-05 09:00:00,0.0,5.620333333333333,140.67388022680916,9.364732188888905,638.4961838888888,105.00536416666664,399.3597833333334,293.77262500000006
2023-07-05 09:30:00,0.0,5.653786982248522,142.52841237178802,9.233997307692317,384.1619749999997,59.61688044444444,384.338455,314.27482777777766
2023-07-05 10:00:00,0.0,5.7939444333333325,135.52831118104984,10.0010438,638.7180438888893,102.86263511111116,402.54639666666657,301.0294211111111
2023-07-05 10:30:00,0.0,5.808055561111106,124.4505257657197,10.077596377777773,472.77008277777793,72.75480055555559,395.1881266666666,315.0438000000002
2023-07-05 11:00:00,0.0,6.295555555555558,124.39590155029123,10.58262027777778,585.9918888888892,92.96889372222219,401.8037400000002,317.2040633333333
2023-07-05 11:30:00,0.0,7.153500016666667,125.50778227889656,11.266773555555556,848.5849738888893,137.27667633333334,420.8515638888888,306.03759833333334
2023-07-05 12:00:00,0.0,7.335222249999997,117.58328309440252,11.112355499999993,580.9984000000002,91.3618412222223,403.02851944444427,306.75029611111097
2023-07-05 12:30:00,0.0,7.203888872222228,133.70846563710822,12.06119405555556,602.2726133333333,96.43005033333338,408.2615644444443,310.6461494444445
2023-07-05 13:00:00,0.0,8.535459770114935,118.5801789559938,11.862027471264387,580.9236461111108,91.06350672222223,404.2151811111113,319.41634888888893
2023-07-05 13:30:00,0.0,8.306722233333337,131.3169487509091,12.210806999999996,603.1725188888893,96.69460933333336,406.3485544444442,314.42200277777766
2023-07-05 14:00:00,0.0,7.485500016666666,127.34344750914188,12.553890611111116,760.1248783333334,125.99547672222229,418.2005983333333,312.85036944444437
2023-07-05 14:30:00,0.0,7.10366665,125.06780670554798,12.393207277777805,464.1436938888893,73.68381266666667,404.2569122222221,311.21650555555533
2023-07-05 15:00:00,0.0,6.683333333333333,132.26131594275796,12.453943166666695,387.56813611111124,61.93740366666663,394.87977555555534,308.47291000000024
2023-07-05 15:30:00,0.0,7.450333350000004,122.57008071656486,12.335454611111127,351.61269333333337,55.142970944444464,392.1660027777778,305.2201755555556
2023-07-05 16:00:00,0.0,7.362333344444448,120.1856734630832,11.97055733333335,241.84272722222232,35.61163011111113,383.8735344444442,320.28247722222244
2023-07-05 16:30:00,0.0,7.688777800000001,109.96572213671871,11.710328666666644,250.6535772222221,38.89663727777779,383.42965277777773,338.1098705555554
2023-07-05 17:00:00,0.0,8.003620683908048,120.33770169268713,11.329306781609194,139.18805499999993,17.50678400000001,375.09032222222214,327.5335349999998
2023-07-05 17:30:00,0.0,8.706722194444442,111.4049621249648,10.592834611111103,108.9319566111112,14.250966811111102,370.34402055555563,346.6657933333333
2023-07-05 18:00:00,0.09999999999999974,7.7767221999999965,104.2766652230145,9.700762827777767,65.22119861111118,7.533311557222216,361.0082416666668,343.15924833333344
2023-07-05 18:30:00,0.09928571428571403,7.579497245810058,113.25198640584546,9.635588438888876,45.79052305555558,2.4050749755000003,359.3219905555557,334.4610705555555
2023-07-05 19:00:00,0.0,8.847777772222223,119.1062200379904,9.246239111111104,7.506055222222228,-4.656040827777781,356.81889777777764,343.1274949999998
2023-07-05 19:30:00,0.0,6.8518333388888895,123.88889189811334,8.926130344444484,12.72438127777777,-3.32539545,355.27269166666673,327.1887094444443
2023-07-05 20:00:00,0.0,6.189720670391064,120.72053689886059,8.510515173184368,7.813393488888887,-3.8798492111111136,351.6347211111113,312.2761233333337
2023-07-05 20:30:00,0.0,2.7498285714285697,102.02747887590827,7.904619195402281,2.086651108111111,-3.8588429722222233,346.9758933333334,305.98509944444453
2023-07-05 21:00:00,0.0,4.4575862068965515,108.70634213269727,7.520693919540213,-3.9321164046555537,-5.598005399999999,346.99961111111105,320.1290333333332
2023-07-05 21:30:00,0.0,5.61777777222222,114.56310432035306,7.325627733333335,-6.7041420722222185,-6.644839438888887,346.75582666666656,322.74872333333343
2023-07-05 22:00:00,0.0,7.375499972222222,120.51586684471306,7.153885144444432,-6.798755338888888,-6.632889544444447,346.69284055555573,327.64572277777773
2023-07-05 22:30:00,0.0006666666666666668,7.62711112222222,129.41975446615265,6.411269944444437,-10.069453683333338,-4.910528472222224,343.0980955555555,334.4103972222222
2023-07-05 23:00:00,0.09999999999999976,3.9928333333333335,113.77029631739843,5.790658172222212,-8.876392161111115,-4.708966083333333,340.198315,329.77658277777783
2023-07-05 23:30:00,0.09937106918238968,2.511277777777776,107.1972122411463,5.694363794444437,-6.181018311111113,-5.449958955555558,339.99252666666666,327.652675
2023-07-06 00:00:00,0.0,1.354,74.94112212226514,5.871455566666663,-5.084796211111111,-4.0453052055555565,341.42900333333336,328.65194777777776
2023-07-06 00:30:00,0.0,2.6358888888888883,52.87489405219689,6.292895016666673,-5.368164822222224,-5.039554111111112,342.2322911111112,331.4459299999998
2023-07-06 01:00:00,0.0,4.783444444444443,54.57953180810495,6.400069166666663,-6.127024699999999,-5.856382427777778,341.74982888888894,332.82842333333326
2023-07-06 01:30:00,0.0,3.766000000000002,55.43376374615974,6.541314488888882,-5.5398229555555565,-5.5734265277777775,342.44114944444436,333.1079388888887
2023-07-06 02:00:00,0.06241610738255024,1.8993333333333329,90.13080313551887,6.6130592500000045,-7.949115149999996,-3.95827795,343.5113183333333,335.7525355555556
2023-07-06 02:30:00,0.09999999999999974,1.931111111111112,103.92906583318177,6.337737144444466,-3.632881408333332,-3.5201486666666666,343.5600516666669,335.28717944444463
2023-07-06 03:00:00,0.1288590604026847,4.138222222222222,113.11720418995444,6.467095255555546,22.98920731688333,-0.2481263917777781,343.4713405555554,323.0017438888888
2023-07-06 03:30:00,0.0,6.153542857142856,128.15721557997415,6.844356897142856,67.39822916666665,8.140274677777779,345.5085933333331,308.7464788888892
2023-07-06 04:00:00,0.0,4.096277777777775,131.23448802322616,6.6127746000000105,84.4251956666667,12.251758544444439,346.5289516666668,300.02350333333334
2023-07-06 04:30:00,0.0,0.7998843930635836,277.1030545939725,6.4862336531791875,44.140453555555546,4.559390583333333,347.92666777777777,316.57607277777794
2023-07-06 05:00:00,0.0,0.9574556213017748,206.3153395417973,7.118519331360942,116.16847666666672,20.203460416666665,357.1374511111112,334.0461427777776
2023-07-06 05:30:00,0.0,2.4718333333333327,126.74685484778996,7.5123183888888825,128.6401580555555,19.050733838888906,359.9124416666667,326.4497733333334
2023-07-06 06:00:00,0.0,4.589833333333334,80.58163369976717,7.526574072222218,113.84611411111105,14.65076178333334,356.2499061111112,336.0367055555556
2023-07-06 06:30:00,0.0,5.908222222222222,76.11351281162797,7.800498072222236,315.59532777777775,52.96903305555556,365.3594311111111,330.52355166666666
2023-07-06 07:00:00,0.0,3.8655000000000013,97.36868857039696,9.095952755555563,661.0571005555549,119.34957616666662,399.8228844444448,312.03644666666673
2023-07-06 07:30:00,0.0,3.4491666666666663,130.85643721374413,9.902631149999998,422.72033666666687,70.66938644444447,396.8327783333333,325.0683355555555
2023-07-06 08:00:00,0.0,3.4240555555555554,105.861365794471,10.264358816666675,605.5665572222222,103.4407136111111,411.40979111111113,319.66725333333335
2023-07-06 08:30:00,0.0,5.2477777777777765,36.31903431145145,9.258505661111123,210.5595194444444,30.174489611111113,378.1132411111112,337.1305516666668
2023-07-06 09:00:00,0.0,3.83561403508772,39.90121751843702,9.836458128654977,301.83991666666674,45.93970983333333,385.0786355555557,330.86794444444445
2023-07-06 09:30:00,0.0,3.7447777777777795,33.446471841223456,10.008084111111106,342.97826388888893,52.446431777777796,391.3482283333335,334.3363083333333
2023-07-06 10:00:00,0.0,4.172166666666667,31.881766396224407,10.295509500000014,444.2166622222222,68.84310705555556,399.4026794444445,331.96257777777765
2023-07-06 10:30:00,0.0,5.098685714285711,28.862560613001108,10.014511748571428,329.3651116666666,47.808197111111106,389.749355,338.3284027777777
2023-07-06 11:00:00,0.0,5.41227777777778,27.329497506777216,9.780178655555565,306.72206,44.31606572222226,385.0671366666666,341.2389866666667
2023-07-06 11:30:00,0.0,6.273444444444442,32.263333573686964,9.129053983240214,210.90306000000007,28.15973483333333,373.64664444444435,341.7531061111111
2023-07-06 12:00:00,0.06736111111111097,4.731611111111111,21.68683539401832,9.230812772222238,263.165975,40.26220894444445,373.9249461111113,344.4719266666668
2023-07-06 12:30:00,0.29999999999999943,3.9625000000000017,12.631001947536333,9.656688455555543,276.86537666666663,43.112449555555536,375.22402277777803,344.33846000000017
2023-07-06 13:00:00,0.2987878787878781,3.6593333333333344,338.3622652082667,10.110489222222238,296.2740616666667,44.724147277777774,377.3405922222222,340.9965583333332
2023-07-06 13:30:00,0.09934210526315763,4.310229885057471,313.82963783493364,10.786903793103447,665.786973888889,109.91487605555551,396.7013694444445,319.31795777777785
2023-07-06 14:00:00,0.0,4.481257142857143,287.38146582767536,10.980975199999996,570.2748444444445,92.34531488888894,404.9321038888888,338.85179166666666
2023-07-06 14:30:00,0.0,5.097166666666668,277.0956567895845,10.496386111111107,516.0999288888887,82.33034566666669,397.6680255555555,314.2496405555555
2023-07-06 15:00:00,0.0,4.8850000000000025,281.1076726480099,10.438688614525137,442.49016111111087,69.8146544444445,394.84260944444463,314.77566333333334
2023-07-06 15:30:00,0.0,6.005833338888888,281.9797980682563,10.449937572222217,534.2267099999998,87.48546277777777,401.2632877777778,326.48576722222225
2023-07-06 16:00:00,0.0,7.289722211111107,287.95242345462464,8.931374533333333,183.0416138888889,23.77919683333334,373.5476522222222,346.9876411111112
2023-07-06 16:30:00,0.467484662576687,5.898388888888888,293.3605492913242,8.168083883333345,65.93167211111114,6.560066011111107,359.6600294444444,350.1868672222222
2023-07-06 17:00:00,2.3239520958083824,5.978833333333332,296.26577386665036,7.8393746277777865,56.6773568333333,5.8504053277777786,356.69399666666664,347.5452888888889
2023-07-06 17:30:00,2.7987951807228804,5.814944444444442,296.4469682264734,7.6725990055555355,67.65131216666666,7.287238849999998,355.80028388888877,350.8849055555555
