,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072823_SNOW7,0.005551164,44.39999967813492,948.0506283213185,1067.135760449659,0.06655541974916207,160.52558352473696,107006.79514107127,115,1555
072823_SNOW8,0.006644124,46.69999986886978,777.019895773423,3675.8583943533813,0.07444339254896817,573.9620835154934,120226.8078896659,116,1556
072823_SNOW9,0.0052788164,47.20000013709068,729.2476380525218,8021.081078565793,0.07081356067968847,170.4144090478895,239747.04146302413,117,1557
072923_SNOW1,0.0058092875,43.10000002384186,1177.4121269332043,1637.330527415975,0.06052912597375859,0.7115146846674516,184661.64329681508,118,1558
072923_SNOW2,0.0057077776,44.300000220537186,1290.8565822332769,1741.6370064240846,0.05832444257939253,0.6496525633110154,162218.1364691572,119,1559
072923_SNOW3,0.005739451,49.30000066757202,1389.9945760482856,9900.272888779256,0.05098530650326869,490.4208166921189,136473.40788654497,120,1560
073123_SNOW10,0.0056946655,61.1000007390976,1350.3533514399842,13767.003867968793,0.06125896409817883,609.1382426708518,64052.183488527706,121,1561
073123_SNOW11,0.0057259947,66.29999935626985,1957.5219008141135,23736.158547862153,0.05084627837607304,530.3611124877774,260.6990879472845,122,1562
073123_SNOW12,0.009764246,68.70000123977663,1754.20126105469,17374.54622568955,0.054171524299762464,8.041198766075262,33394.800966791096,123,1563
073123_SNOW1,0.0051156105,42.29999989271164,700.769186325372,21571.842146378458,0.06721549858024174,97.816054050035,185445.73732010653,124,1564
073123_SNOW2,0.0059494465,43.900000154972076,655.2031080246128,22069.629425954343,0.06706313679265932,380.32929121055804,97625.22282545258,125,1565
073123_SNOW3,0.004699225,45.19999980926514,677.6941328252756,16201.355376218658,0.07198904431098227,205.22403566510113,402720.31730560865,126,1566
073123_SNOW4,0.0057699378,47.5,695.1766410629068,33601.496214538834,0.05622410320806989,164.22048204832907,178674.30255082023,127,1567
073123_SNOW5,0.00585611,48.5000005364418,700.3088094994486,23299.654658236763,0.05107950628586666,0.7990369898808695,218789.9523108537,128,1568
073123_SNOW6,0.0060023298,50.99999964237214,870.2391072499003,29298.63587477079,0.053469194731416446,1.0897154104397537,141938.89447764307,129,1569
073123_SNOW7,0.0057913507,52.39999949932099,952.6737976026943,26289.544445233114,0.05082006110319456,92.94396723968568,124931.77696005994,130,1570
073123_SNOW8,0.0057682986,57.2000002861023,1185.800594923791,16271.067771094562,0.06303487656707024,297.35551558676764,86776.55729027407,131,1571
073123_SNOW9,0.0051825345,57.800000011920936,1031.5081880600628,21251.806958201658,0.060632977576722105,185.66668319809924,170064.5622416402,132,1572
080123_SNOW10,0.004915872,42.80000016093254,670.2395539622486,24594.36133498243,0.07174986575905276,127.43776417585072,181169.22972507085,133,1573
080123_SNOW11,0.005074749,42.999999821186066,837.7163106625856,26871.84840720602,0.0702474883116426,207.4822413928777,48976.54643160321,134,1574
080123_SNOW12,0.0046685743,43.20000022649765,812.8749827595273,18124.560568898807,0.07712687182968612,185.16003951015148,109071.74289846129,135,1575
080123_SNOW13,0.008545798,43.50000008940697,1321.605557320079,9727.066319189538,0.06711045186558881,948.4513995503216,12417.303796178576,136,1576
080123_SNOW14,0.0050671077,44.00000035762787,862.2009023435415,27496.44620263403,0.08094677834781101,429.2977940091601,38886.12792753622,137,1577
080123_SNOW15,0.004988044,44.49999988079071,881.3375696890139,24899.849326149248,0.07970040796127674,398.3123014400777,32172.605576278558,138,1578
080123_SNOW16,0.004974114,47.39999979734421,908.0710959303187,21094.04669405985,0.07374457516315519,117.72905727921027,127401.47180564058,139,1579
080123_SNOW17,0.00514953,47.80000060796738,1022.901271379803,22535.36605407243,0.08559718129633,943.3730073899665,91896.78020743105,140,1580
080123_SNOW18,0.004502084,48.600000739097595,1008.7988818600194,26310.269860342873,0.0968231373283955,864.3586254121167,88016.67376185885,141,1581
080123_SNOW19,0.005531833,49.10000026226044,1096.2024583758575,4437.705519665257,0.05990262226991558,50.48960290409542,144369.1190592572,142,1582
080123_SNOW1,0.0055270167,43.50000008940697,812.015911421859,40773.15521046109,0.06452949623885167,412.56719872755014,222664.76597095656,143,1583
080123_SNOW20,0.005253704,49.900000393390656,1828.8323378431899,7416.556719005011,0.05581635829629162,46.807047481199206,547823.639084285,144,1584
080123_SNOW21,0.004647497,50.60000032186509,1103.985932235679,8807.032494849243,0.052972398202147726,1024.4624265557584,308778.7191378583,145,1585
080123_SNOW22,0.0070820767,52.599999904632575,1409.2363654789142,839.2063627008154,0.07169234934303166,2037.9457021499068,6145.96815374859,146,1586
080123_SNOW23,0.0043011047,53.99999976158143,1293.1283228879206,9932.147713377002,0.07764787289462485,1587.8560321682758,51658.39843528137,147,1587
080123_SNOW2,0.008667272,43.20000022649765,859.2442416745887,28370.251074585558,0.06759574599110157,1357.6948813650606,218.13372145135338,148,1588
080123_SNOW3,0.005629874,42.999999821186066,872.9946605845039,14838.773296110805,0.06867810311379313,776.6383952723344,180202.99758138452,149,1589
080123_SNOW4,0.0065720216,42.80000016093254,938.6439962754146,34999.794659073305,0.0668229199296565,917.5363079179871,50867.54196285861,150,1590
080123_SNOW5,0.0057066176,42.69999995827675,912.9077865785777,27904.481229515586,0.06453924778705543,641.7835442507496,43419.34862728023,151,1591
080123_SNOW6,0.0057183634,42.599999755620956,822.0102112145709,31754.11344141063,0.06416439712651635,449.84121232382597,66411.46981691709,152,1592
080123_SNOW7,0.0062528187,42.500000298023224,673.0308586564482,20354.07979114476,0.06586450021705169,1.6705420876617258,160923.2683406433,153,1593
080123_SNOW8,0.0057992726,42.599999755620956,771.1681667032877,31837.040839808582,0.07024688126738729,634.0312245407752,90029.06843717438,154,1594
080123_SNOW9,0.0060305144,42.599999755620956,763.4065557975027,31818.116528386956,0.0728539512824501,592.933124094238,66658.81261389193,155,1595
080623_SNOW10,0.005694717,50.899999439716346,886.3869506274489,40126.04462886226,0.06365671161465747,0.22522235127166168,170545.05625802002,156,1596
080623_SNOW11,0.0055928044,51.89999997615815,935.5609594871447,32812.954217547325,0.05433870265632375,0.4339659907706404,227836.5217406531,157,1597
080623_SNOW12,0.005079039,53.09999942779542,1134.076626141629,24450.34253261611,0.056041193093732594,62.74014740350386,202802.3852319199,158,1598
080623_SNOW13,0.0072016628,53.70000064373017,966.3260221008245,40231.53131575627,0.05718100384639936,2.2373893372255855,91528.32142916118,159,1599
080623_SNOW15,0.00676489,55.00000029802323,1210.96770888825,30183.746401174485,0.06012110348321265,1.3880944616570856,31232.165349364546,160,1600
080623_SNOW16,0.007544412,55.80000042915345,1163.5012409601884,25909.594551359784,0.059923384980034654,0.18171938299235224,17872.563999570808,161,1601
080623_SNOW17,0.005507639,56.99999988079072,1136.7959591732501,21238.66717671625,0.06045779519789517,0.4222584439344556,88227.31422175866,162,1602
080623_SNOW18,0.005294781,58.00000041723252,1152.5874556155475,22825.96095409757,0.07109024637386899,109.25222816904171,25353.739871581944,163,1603
080623_SNOW19,0.006604205,58.89999926090241,1151.6164921439085,17248.785111121295,0.06015554253761274,1.7203716380088614,145098.12277819173,164,1604
080623_SNOW1,0.0068201954,45.100000351667404,990.6369888803615,2727.3014258492594,0.051431144815137886,3.3514629747893143,1037805.2906886056,165,1605
080623_SNOW20,0.0062900954,60.20000040531159,1138.3753588945679,25168.729221092934,0.06601034934359373,1.0973049829872088,80080.60004313017,166,1606
080623_SNOW21,0.0058754175,61.30000114440919,1173.116159978315,25961.159262338777,0.06298942003988621,0.10092900488920233,114592.10737006608,167,1607
080623_SNOW22,0.005159145,62.00000107288361,1141.8441189312414,30214.829146120825,0.061576790815862745,179.30622119263137,30746.103817761417,168,1608
080623_SNOW23,0.004674668,62.70000100135804,1831.7981847423118,6323.052662753886,0.06869945378335242,23.46626323511501,106062.43423138249,169,1609
080623_SNOW24,0.005085551,64.19999957084657,1930.8056535367373,41049.90628199157,0.05298386333898626,14.23652776675142,199831.26032490845,170,1610
080623_SNOW25,0.005178048,65.50000071525575,2225.227871451809,24351.57642421478,0.06708041959231453,326.56652662644944,585781.4634649844,171,1611
080623_SNOW2,0.007480781,45.40000021457672,788.4478176738162,12365.429105672809,0.05151455980610168,2.7661873685528087,233657.23121819014,172,1612
080623_SNOW3,0.007485009,46.20000034570694,861.2247081363547,11362.967142021213,0.05470474773825408,0.3861283966160465,113943.53054547022,173,1613
080623_SNOW4,0.0052512465,46.900000274181366,867.5886435972579,19670.01703372305,0.05816185535686537,0.5067637173000074,208577.34912485752,174,1614
080623_SNOW5,0.008654532,47.39999979734421,743.0768640912702,28477.873292330485,0.05160543512031746,3.9084484793042775,142745.59444369387,175,1615
080623_SNOW6,0.0067355777,47.99999952316284,884.5777645046834,18403.53323667449,0.0571079261703725,1.7455644174443499,82675.62686979695,176,1616
080623_SNOW7,0.0073700487,48.89999985694885,890.2804899609966,34055.82826857496,0.05852781449765693,2.416625759134315,68093.4155576943,177,1617
080623_SNOW8,0.0066843736,49.399999380111694,838.7454179288333,36385.47145652615,0.05764341360657071,2.0104217562565108,146195.79422671715,178,1618
080623_SNOW9,0.0056248666,50.399999916553504,940.4604969254758,42563.21726049322,0.05969471411145378,6.352840556490071,177969.60462647668,179,1619
070823_SNOWTEST1,0.0055820816,50.000000596046455,798.6097555007614,15760.483944885103,0.08001177213246435,0.3078611495105112,71398.4569025737,0,1620
070823_SNOWTEST2,0.004867008,50.000000596046455,814.8050259444692,17704.646432674752,0.07853845901771353,364.5089530456509,34087.02394441773,1,1621
070823_SNOWTEST3,0.005213674,38.99999991059303,682.3491889046182,16166.749120243318,0.07597387019633271,151.09453219168944,69812.19668416651,2,1622
070823_SNOWTEST4,0.007534133,40.60000017285347,654.3650723485713,17088.946748472423,0.06772621754787823,2.1265037233111315,38577.017722175515,3,1623
070823_SNOWTEST5,0.005059707,42.19999969005585,776.7040136694008,15511.502701273701,0.06809767512649473,92.98834375142371,144975.17494960685,4,1624
070823_SNOWTEST6,0.0055647995,44.39999967813492,683.0872253363825,38296.34682192556,0.059532898860966285,257.4475325405149,138211.18507739375,5,1625
070823_SNOWTEST7,0.0054812916,46.20000034570694,759.2177564792204,61527.44797186712,0.05951413867803611,245.79293802172188,80714.15130695353,6,1626
070823_SNOWTEST8,0.0056741047,49.000000059604645,785.3075076558829,51282.34145537333,0.0537364216549272,127.60154247296836,110198.6817207992,7,1627
070823_SNOWTEST9,0.007820439,55.39999961853028,1331.5753677937507,270.18218942909186,0.07066011404456557,522.8263595662218,2679.1453621343644,8,1628
070923_SNOW10,0.005035541,48.69999945163727,1209.4318410936678,14121.579312070608,0.06563179950073084,0.23240857551521957,63479.7307038355,9,1629
070923_SNOW1,0.0058829575,38.200000151991844,853.9138985326852,33260.57621238758,0.07528198594407645,416.14785859997113,725.4850366780231,10,1630
070923_SNOW2,0.0052680727,38.29999998211861,1154.4630514658706,16266.999268486567,0.0658047792234107,80.17134976148844,27917.891127484327,11,1631
070923_SNOW3,0.0064670444,38.50000001490116,1347.2747248294193,50.22719336553778,0.057654697034575195,235.95673841653254,341.2174650694913,12,1632
070923_SNOW4,0.005510645,38.99999991059303,1101.1624228026628,29889.739340489945,0.06784857672953024,196.7811704440238,243.29281161975024,13,1633
070923_SNOW5,0.0054518157,39.899999871850014,928.141681761337,16986.994067540967,0.0712242649744587,0.37046265387916066,71025.08245584731,14,1634
070923_SNOW6,0.005130783,41.199999898672104,722.2309215386567,43331.72284336411,0.0816685280172945,551.4360265371004,25813.595369491988,15,1635
070923_SNOW7,0.0059950817,42.90000036358833,740.1258524333389,26781.9724038362,0.07917259675188319,135.50743177522384,66333.23882390306,16,1636
070923_SNOW8,0.006064893,44.49999988079071,856.1423904675424,8455.276081287062,0.0843073974161802,139.52813482381345,37327.74826758239,17,1637
070923_SNOW9,0.0053303265,46.20000034570694,933.0582888389193,26155.1861315996,0.08176195005221329,347.31532948156587,49216.34931662053,18,1638
071123_SNOW10,0.005176382,40.20000010728836,763.26057763345,29698.354919658505,0.06300728738505704,115.39764592379926,40136.66568172599,19,1639
071123_SNOW1,0.005399765,44.6000000834465,916.8601262187716,27193.50854969257,0.05211147457104273,136.67596826065625,38906.981878170154,20,1640
071123_SNOW2,0.005684997,42.999999821186066,809.5609659122072,33556.942287028214,0.05340416755364765,287.6531007248986,134.09255399015342,21,1641
071123_SNOW3,0.005502885,40.70000000298023,762.1044392455817,38404.58794803959,0.05988067392226052,231.91114681182972,80.00045388157753,22,1642
071123_SNOW4,0.0055868025,40.000000074505806,759.7993490927659,51356.50601134283,0.05827451848349496,222.2402483717927,363.75443629145985,23,1643
071123_SNOW5,0.005442179,39.30000014603138,658.4594596868094,26901.117609082434,0.058173975013717114,60.6563824388373,38752.37100598451,24,1644
071123_SNOW6,0.004874745,38.90000008046627,753.6728357890136,25796.73866513763,0.06372117299384285,179.17493523194673,20284.081935323415,25,1645
071123_SNOW7,0.0052601458,38.599999845027924,777.4649047145745,5270.502462228354,0.06176352043248238,0.25511348560124586,76865.81617499595,26,1646
071123_SNOW8,0.0052662985,38.79999987781048,803.6355627371411,8389.934013827533,0.07272384927157302,0.47862467433741845,104936.15394914095,27,1647
071123_SNOW9,0.0053122533,38.99999991059303,756.4357213640384,49968.3464591989,0.069577919963464,418.52272357310676,37821.145576563686,28,1648
071323_SNOW10,0.004733669,38.700000047683716,676.9061050070842,28396.852968936633,0.07860360283633602,318.6608532647344,49835.65790489245,29,1649
071323_SNOW11,0.0058215153,38.90000008046627,557.934403718802,28637.01043925738,0.06657296058108317,0.7543878609617286,65657.59722431096,30,1650
071323_SNOW12,0.0049812687,38.99999991059303,640.0850992655544,16311.849505527705,0.06786725466970962,87.18070502907113,56872.019795366636,31,1651
071323_SNOW13,0.0050143837,39.500000178813934,664.4055835344949,15755.558236845516,0.07191438072197742,113.88951404319836,25275.30700633652,32,1652
071323_SNOW1,0.005662266,40.799999833106995,803.0708986716512,27679.487905632537,0.0618716462358867,123.21163472847738,49914.61528806099,33,1653
071323_SNOW2,0.0056230165,40.400000140070915,799.127740455492,25617.42595816634,0.06057541058910256,37.76441464210843,53592.161550172445,34,1654
071323_SNOW3,0.00654425,40.000000074505806,789.7528660836741,17577.93190148566,0.06661440156960215,4.931139716341394,11685.730041549445,35,1655
071323_SNOW4,0.006269133,39.69999983906746,692.5486483774647,18668.190727793746,0.06216131068177806,0.4372619475182552,12631.55382247552,36,1656
071323_SNOW5,0.005932757,39.500000178813934,670.6094043584466,15447.077771765835,0.0667038807959837,0.6986433181926609,16358.538605270845,37,1657
071323_SNOW6,0.005084008,39.19999994337559,619.9152206080806,18118.246722793923,0.07216119784525522,72.49621420984732,105601.79881030702,38,1658
071323_SNOW7,0.005147809,39.100000113248825,541.6497370612246,19909.96976655902,0.08309187478938797,126.38824349301713,78536.89397782626,39,1659
071323_SNOW8,0.0052922964,38.90000008046627,594.7587710527046,17995.73937743005,0.07940700207334866,47.39145440763446,70787.957612668,40,1660
071323_SNOW9,0.0047219815,38.79999987781048,684.7966588670546,15621.387058969118,0.07893597798607759,243.6375452664276,33631.72150808871,41,1661
071423_SNOW10,0.0065025287,41.8000003695488,845.509360385024,63606.0720162353,0.07228605574975604,974.1500046131371,335.6078877631941,42,1662
071423_SNOW11,0.0059063216,42.100000232458115,743.0452417442364,20733.905381817116,0.07447856172932649,435.2096275838302,36496.83006821411,43,1663
071423_SNOW12,0.006388125,42.29999989271164,712.1309400505386,44174.036517404515,0.07150799263111411,868.7541153693317,51783.83916639445,44,1664
071423_SNOW13,0.0056793857,42.80000016093254,669.1860740498491,81485.1444552578,0.06929481747335027,659.7994847825338,85116.34879161089,45,1665
071423_SNOW14,0.005542608,43.69999974966049,798.0314260351989,1820.3782879604787,0.07140683269731429,531.3555420895036,779.2691080987961,46,1666
071423_SNOW15,0.004687395,43.69999974966049,638.0156119846419,34833.693607840556,0.0695965426660481,106.45870525033592,238346.4233709524,47,1667
071423_SNOW16,0.004741384,44.20000001788139,655.7985373653382,8633.619104740701,0.072654152454897,375.97701688040144,221241.4347790651,48,1668
071423_SNOW17,0.005349095,45.19999980926514,686.5603006686196,7058.202105768155,0.0727271632042545,446.27742550199724,206890.81437824402,49,1669
071423_SNOW18,0.0047962326,46.20000034570694,617.8470722619139,7169.789796684693,0.0722770295373238,207.06996754237866,190224.06992013837,50,1670
071423_SNOW19,0.0044395197,46.800000071525574,950.1803152281565,6332.896222268501,0.06752059941537399,381.5983195477746,192664.72489309483,51,1671
071423_SNOW1,0.004679172,38.90000008046627,665.0949855630184,47657.15461594703,0.07262276570903088,665.5557775833403,316170.6548499148,52,1672
071423_SNOW20,0.0055521606,48.099999725818634,668.0608482476416,13207.010421449257,0.06949154559818939,1.2589295554213304,347776.602365073,53,1673
071423_SNOW22,0.005898429,50.399999916553504,953.2489899874141,7278.911863316658,0.07257039017843085,280.7841739365039,103294.88032880871,54,1674
071423_SNOW23,0.004472647,51.79999977350236,1112.7321641004046,83796.89043033257,0.08582616215172602,710.4204227765018,120168.30683251497,55,1675
071423_SNOW24,0.005004039,52.39999949932099,1072.547215438805,121890.54966490896,0.0712610612036247,616.7935039997625,358778.64321754937,56,1676
071423_SNOW25,0.0067075836,53.400000035762794,931.3952707954867,32656.15478724903,0.06600665536864721,3.1129946067884213,955141.6329118633,57,1677
071423_SNOW26,0.0049355556,53.79999935626984,1055.9179346449012,99304.5278805687,0.07696947429371608,624.3040269055799,475093.777277965,58,1678
071423_SNOW27,0.0053639757,54.90000009536744,960.9230734391047,30356.49643839649,0.06926098432546818,52.65179680239857,229657.5078128629,59,1679
071423_SNOW28,0.004953763,58.199999332427986,1226.607014776315,56640.01215908354,0.07485731732529761,1113.117491313612,630.2941944818685,60,1680
071423_SNOW2,0.0054636803,38.90000008046627,660.0179882938901,41857.95638286539,0.07616154756816645,900.9732757983847,150351.25616194247,61,1681
071423_SNOW3,0.005447601,39.19999994337559,663.3300234562975,39585.970690015354,0.0728693956519278,376.5615287825577,160337.62325983008,62,1682
071423_SNOW4,0.005046151,39.500000178813934,668.0639767760936,57381.801370772635,0.07469731233289008,239.9117015060526,178354.56292744656,63,1683
071423_SNOW5,0.00503983,39.80000004172325,733.032904186569,19084.945992931458,0.08015490529731253,231.89325503678046,95250.52137860695,64,1684
071423_SNOW6,0.0050895754,40.000000074505806,513.6383331159324,29511.67527888693,0.06999617819740879,0.5885349338296069,233471.97398934286,65,1685
071423_SNOW7,0.0056023914,40.400000140070915,627.7706155844231,26030.32809676097,0.07240226205802369,435.2133473957218,124504.55868869988,66,1686
071423_SNOW8,0.005810888,40.99999986588955,643.2939048249746,8906.519009608592,0.0694502264129151,532.0923092561184,49616.41786794865,67,1687
071423_SNOW9,0.005077018,41.40000030398369,557.722147558968,72977.48314229424,0.07120486092777907,156.05257083355974,257175.162853877,68,1688
072023_SNOW1,0.0069932058,40.400000140070915,595.8227426141575,21091.408380794568,0.06872379615885357,2.2664253258398266,100607.46524671013,69,1689
072123_SNOW11,0.0062206145,39.899999871850014,722.2617907578704,37191.07575059267,0.06597027194395255,1.6323124695158313,108117.68782210596,70,1690
072123_SNOW12,0.007976711,39.899999871850014,973.967076141762,38797.43402567285,0.059504119187663435,3.333588788345558,121424.916150438,71,1691
072123_SNOW13,0.0058420156,40.400000140070915,1101.3050711144876,35079.765716423215,0.061988586944932575,38.65767468956871,349026.4417433122,72,1692
072123_SNOW14,0.0048571,41.199999898672104,639.5713263453565,18143.024087671376,0.07618914195077461,0.08760943273487957,173733.37775853553,73,1693
072123_SNOW15,0.0052517443,41.40000030398369,665.1642408655753,37868.49807010682,0.0814643589193781,13.86411134233007,154855.81768706243,74,1694
072123_SNOW17,0.0047384226,42.100000232458115,681.891271656007,30216.15253700677,0.0715800646484868,90.7254757372217,201412.36978507286,75,1695
072123_SNOW2,0.007004934,44.39999967813492,655.122604073699,55971.04896865591,0.06691798758810895,1.8750371200854878,181691.7558994516,76,1696
072123_SNOW3,0.004865361,43.60000029206276,705.6058693232105,37361.7844258096,0.06826060584671688,184.85994823137142,130708.68489342838,77,1697
072123_SNOW4,0.0055697393,42.90000036358833,721.0687060666356,22522.917749125932,0.07092544952040132,0.9409761893244218,66155.7017287553,78,1698
072123_SNOW5,0.0077490676,42.599999755620956,694.4140269029175,18319.834250148546,0.0625117923408476,2.6827792084313122,40066.2898291975,79,1699
072123_SNOW6,0.00549497,41.89999982714653,769.2923420913081,46441.52527686839,0.06865595152438432,8.050153600334424,114631.54670688292,80,1700
072123_SNOW7,0.0052674995,41.49999976158142,774.0610002903256,33073.41384489865,0.06687917339877301,0.6235895907725633,155473.5823056862,81,1701
072123_SNOW8,0.0068563973,41.199999898672104,940.5019396136366,35715.35199597711,0.05977568563210823,2.035166286968265,153793.65242352863,82,1702
072123_SNOW9,0.0050799884,40.799999833106995,1032.3806795502476,24197.999325216293,0.05712594725006261,0.720195759221066,410865.9311243942,83,1703
072323_SNOW10,0.005355661,56.09999954700471,1105.867380372014,351.0413358750911,0.08044534629292689,596.1676431953646,4193.203549800192,84,1704
072323_SNOW11,0.005175109,57.49999940395356,1252.9612955395319,4960.423453041584,0.06858942796173483,509.24403518741,52583.07298091376,85,1705
072323_SNOW12,0.0046779346,58.49999994039536,1039.1361683321395,8180.232732111847,0.06682270329872825,529.8040196640283,116819.7655319734,86,1706
072323_SNOW12_TESTADDALGAE,0.004294602,58.49999994039536,1016.8703632207126,10789.206887079787,0.07124854936550477,162.05171931878465,272051.699104142,87,1707
072323_SNOW1,0.0051399516,45.80000028014183,923.7850866626578,20764.13721755762,0.08997892058180262,566.3002233912838,235.3011601440112,88,1708
072323_SNOW2,0.0056425,46.29999980330467,893.4928667657936,45367.234960350026,0.09549595907876202,426.7430145157747,71814.65293979144,89,1709
072323_SNOW3,0.0051952596,47.09999993443489,890.0595810686624,39604.86359575493,0.09690299309895704,599.3212608142182,1035.6449985105003,90,1710
072323_SNOW4,0.0061531453,47.60000020265579,981.7403271221636,32768.958152761836,0.09184372790843602,834.7459232322559,1750.195320496501,91,1711
072323_SNOW5,0.0046912353,48.79999965429306,1012.286603430364,23896.394931663533,0.09787357933928692,566.6313136806401,352.26977658899796,92,1712
072323_SNOW6,0.006755627,50.70000052452088,928.9998044080868,14669.255798170258,0.0821226523989519,591.8403522663822,1782.7926781916008,93,1713
072323_SNOW7,0.0057592057,52.39999949932099,1195.2233412507867,12587.348260802366,0.07077668216043856,538.3451016058368,559.0179287896053,94,1714
072323_SNOW8,0.004575747,53.79999935626984,1088.8230955517386,13506.506110691023,0.08094297608696224,376.93135282794606,142197.4500661032,95,1715
072323_SNOW9,0.005698408,54.699999690055854,1709.9718594286944,9067.717975207846,0.05648968070578927,93.46207828737658,119646.70819935421,96,1716
072823_SNOW10,0.0044296454,47.700000405311584,1112.8113613248536,9792.843880649245,0.06620272406394397,361.5051421780861,108124.96220219236,97,1717
072823_SNOW11,0.004917323,48.600000739097595,945.9533811999698,6527.676890361777,0.0672864725176933,338.4017622988291,158070.78290049237,98,1718
072823_SNOW12,0.005076394,49.49999958276749,1993.2338461802533,9062.870976170138,0.0520395978623904,330.11136323728,84349.09032856324,99,1719
072823_SNOW13,0.0054233763,50.29999971389771,1224.9353453492247,42.727222956799075,0.06839353930716752,338.49024133748514,136979.77005469415,100,1720
072823_SNOW14,0.0046260376,51.20000004768372,1367.9493096998958,8337.949338985178,0.07229867797726776,230.29990251000766,97345.86176504949,101,1721
072823_SNOW15,0.0041666366,52.100000381469734,1078.0457614160684,8274.63205629642,0.06962482260740747,957.0510139668869,85146.56070542363,102,1722
072823_SNOW16,0.005760915,53.000000715255744,1411.2795744966008,4529.095766353477,0.05865675409412253,576.0872377935598,6.529029849577267,103,1723
072823_SNOW17,0.005625348,53.79999935626984,1070.9998769300398,101.05397309560549,0.07454763956894923,816.2746001127898,20810.828431959304,104,1724
072823_SNOW18,0.0045628636,54.59999948740006,954.367121557142,4854.869459183384,0.06710787973050451,385.20778218391564,133800.7702547252,105,1725
072823_SNOW19,0.00497194,55.80000042915345,1265.3748272105668,8699.805726779416,0.06659269480645777,376.2768143197807,125368.6256416382,106,1726
072823_SNOW1,0.0054257214,41.59999996423721,638.6499319361209,9487.076160092103,0.061741478250699255,7.6140297263133965,145593.67940648794,107,1727
072823_SNOW20,0.005098927,58.199999332427986,1053.5819372491442,7279.375850692178,0.06361490183320222,653.3295485887387,25925.37814813531,108,1728
072823_SNOW21,0.004968712,59.69999939203263,1150.2197318235135,20.08784041665159,0.061639507796810655,731.7785269302082,40062.5666324395,109,1729
072823_SNOW2,0.005221891,41.59999996423721,662.6914804946297,17905.151362910216,0.06343486939573229,117.94784576185354,145195.8355422403,110,1730
072823_SNOW3,0.00537562,41.59999996423721,668.3664056555872,21218.151935308655,0.0631053990720248,170.7111071323607,100602.39357153737,111,1731
072823_SNOW4,0.005703128,41.700000166893005,673.1541599194688,18978.103672746365,0.06357300339169301,234.61264826902635,79125.24884263982,112,1732
072823_SNOW5,0.0051574884,41.8000003695488,600.7566857458995,12105.194823724414,0.05949305938006285,76.42597752041682,142753.07590459698,113,1733
072823_SNOW6,0.005334767,42.00000002980232,660.9631780452855,11608.1518492617,0.05875593575044707,0.2531334936687359,195803.87067031182,114,1734
072823_SNOW7,0.0055511273,44.39999967813492,948.0513938775787,1067.1071654540212,0.06655538009669487,160.52524602290802,107006.64429231793,115,1735
072823_SNOW8,0.0066442126,46.69999986886978,777.0199440838574,3676.0137827703606,0.07444340862228908,573.9636077579873,120228.78370561294,116,1736
072823_SNOW9,0.005278592,47.20000013709068,729.2449797219939,8020.653231823014,0.07081339390956633,170.40862623991816,239742.11507545208,117,1737
072923_SNOW1,0.005809245,43.10000002384186,1177.4132220954657,1637.4032692493026,0.06052917533412515,0.7104913742622889,184663.84454996057,118,1738
072923_SNOW2,0.0057078,44.300000220537186,1290.8561131069575,1741.636257605696,0.05832446698201239,0.6505116992727441,162217.1323206375,119,1739
072923_SNOW3,0.0057392633,49.30000066757202,1389.9904932098393,9899.319127882123,0.05098482347685262,490.40767877778103,136462.2619758438,120,1740
073123_SNOW10,0.0056946767,61.1000007390976,1350.3531292863427,13766.945964076578,0.061258958904105806,609.1372554160762,64051.56920523843,121,1741
073123_SNOW11,0.0057260166,66.29999935626985,1957.523873629611,23735.88539064274,0.05084614157716279,530.3544056265268,263.41238246412246,122,1742
073123_SNOW12,0.009893182,68.70000123977663,1753.9952967922989,17391.112843700335,0.054133047879815974,0.37914487020035076,33378.44517050308,123,1743
073123_SNOW1,0.005115613,42.29999989271164,700.7692614609823,21571.854468169236,0.06721549673590736,97.81635455274672,185445.64087661394,124,1744
073123_SNOW2,0.0059452737,43.900000154972076,655.2727161368598,22076.376374016276,0.06706724247216453,380.42724032208093,97706.75544477097,125,1745
073123_SNOW3,0.004699207,45.19999980926514,677.6943285762421,16201.322033079254,0.07198904818004855,205.2226874029374,402722.1677984955,126,1746
073123_SNOW4,0.005769942,47.5,695.17648370971,33601.53853985315,0.056224082925505965,164.22152017657373,178673.37344846452,127,1747
073123_SNOW5,0.005855896,48.5000005364418,700.3104074022514,23299.285656624448,0.05107937292044304,0.7791661447691018,218807.67141187275,128,1748
073123_SNOW6,0.006002216,50.99999964237214,870.2402081247425,29298.198560847664,0.05346900597083614,1.0769716818844282,141950.12783782318,129,1749
073123_SNOW7,0.005790725,52.39999949932099,952.6659368347844,26287.82136508646,0.05081771719269174,92.9060342531871,124906.28408199114,130,1750
073123_SNOW8,0.0057728924,57.2000002861023,1185.8393257176726,16279.163743579607,0.06303877607280726,297.4692879377996,86873.30001869738,131,1751
073123_SNOW9,0.005182535,57.800000011920936,1031.5082839016395,21251.800536129776,0.060633000099877266,185.66680277384535,170064.46091784988,132,1752
080123_SNOW10,0.004915884,42.80000016093254,670.2395351163549,24594.348219046147,0.07174987098807176,127.43761275679863,181169.16207472948,133,1753
