,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
071123_SNOW2,0.005685003,42.999999821186066,809.560772536944,33556.940008250116,0.053404154488422714,287.65304026687727,135.42217692515598,21,201
071123_SNOW3,0.0055028917,40.70000000298023,762.1044028364646,38404.56522307044,0.059880660240913715,231.9108051726712,79.33934626199301,22,202
071123_SNOW4,0.005586777,40.000000074505806,759.7987882644569,51356.7121869364,0.05827455182266301,222.2464581083934,356.93481898864394,23,203
071123_SNOW5,0.0054421793,39.30000014603138,658.4593968384643,26901.116949581112,0.05817396439237284,60.65626975655178,38752.33473822449,24,204
071123_SNOW6,0.0048748534,38.90000008046627,753.6739379971935,25796.911525172127,0.06372125902715561,179.17712839184136,20285.83974341426,25,205
071123_SNOW7,0.0052601146,38.599999845027924,777.4646830361279,5270.465306682272,0.061763501397410235,0.2590578546892016,76865.45860945608,26,206
071123_SNOW8,0.0052663386,38.79999987781048,803.6350251733966,8389.908412622233,0.07272386449027189,0.4798649440012706,104934.57236661388,27,207
071123_SNOW9,0.0053122216,38.99999991059303,756.4369657552726,49968.57160921165,0.06957801405876726,418.5283822314042,37818.660633059844,28,208
071323_SNOW10,0.0047336896,38.700000047683716,676.906418321741,28396.861070717416,0.07860361789391573,318.6606903057822,49836.08578065696,29,209
071323_SNOW11,0.0058215545,38.90000008046627,557.9340973961682,28637.083335203282,0.06657298732177883,0.7583228248703063,65654.21230501297,30,210
071323_SNOW12,0.00498127,38.99999991059303,640.0848533128844,16311.85225663997,0.06786722915444128,87.18068615159738,56872.030243550435,31,211
071323_SNOW13,0.005014243,39.500000178813934,664.4045415660794,15755.397735922897,0.07191431091920232,113.88737195758219,25273.482972916267,32,212
071323_SNOW1,0.0056615043,40.799999833106995,803.0669141809029,27678.763356052805,0.06187129770423893,123.20165474083237,49906.154597594286,33,213
071323_SNOW2,0.0056229895,40.400000140070915,799.1275518555731,25617.393084997464,0.06057540363728593,37.76391818600417,53591.765120483076,34,214
071323_SNOW3,0.0065396708,40.000000074505806,790.4262180641438,17732.78999752139,0.06669183559139306,0.22255486051124324,13401.186570105438,35,215
071323_SNOW4,0.006274371,39.69999983906746,692.2065382863874,18594.898837372988,0.0621255608175144,3.1498596623940753,11824.967994732528,36,216
071323_SNOW5,0.0058933236,39.500000178813934,671.1748138784387,15540.83027954322,0.06675662275263294,0.48884540550750116,17458.462225080337,37,217
071323_SNOW6,0.0050809,39.19999994337559,619.8911602679091,18115.022315399925,0.07215951252807687,72.45128470915047,105563.68897929405,38,218
071323_SNOW7,0.0051477826,39.100000113248825,541.6503995726666,19910.048610755402,0.0830919209849157,126.38928906445659,78537.68818753674,39,219
071323_SNOW8,0.005292249,38.90000008046627,594.7579982429095,17995.66663107761,0.07940695692302253,47.3904148782685,70787.07959919568,40,220
071323_SNOW9,0.004721613,38.79999987781048,684.794432213007,15621.10625971414,0.07893581634481435,243.6338368889077,33628.23505965271,41,221
071423_SNOW10,0.006502517,41.8000003695488,845.5091825722112,63606.206297699035,0.07228605124027347,974.1547022355197,330.7524289901631,42,222
071423_SNOW11,0.0059066056,42.100000232458115,743.048480295463,20734.343000772235,0.0744787398364909,435.215767110851,36501.13672147315,43,223
071423_SNOW12,0.0063881897,42.29999989271164,712.1331698171974,44173.39261863008,0.07150789920213306,868.7299976271878,51808.40681369975,44,224
071423_SNOW13,0.0056559215,42.80000016093254,669.8768971642273,81555.85101421675,0.0693287306837138,661.6898610576369,84112.03519338697,45,225
071423_SNOW14,0.005540115,43.69999974966049,798.0139141635145,1817.3731648264913,0.0714053561407575,531.3147361199041,744.1165937244455,46,226
071423_SNOW15,0.0046873963,43.69999974966049,638.0155597986704,34833.67872773447,0.0695965243429072,106.45804618266611,238346.9931182202,47,227
071423_SNOW16,0.0047414456,44.20000001788139,655.8051100404085,8634.396719620467,0.07265450622609836,375.9870276919118,221251.28079774766,48,228
071423_SNOW17,0.0053491145,45.19999980926514,686.5644058620936,7058.694410513704,0.07272740753695973,446.2847283908619,206895.03933958904,49,229
071423_SNOW18,0.004796631,46.20000034570694,617.8694131255224,7172.1083649898,0.07227824134557244,207.10032954324828,190249.6988855838,50,230
071423_SNOW19,0.0044405074,46.800000071525574,950.110697972265,6334.255185976179,0.06752045228480634,381.6148584170362,192683.3270387171,51,231
071423_SNOW1,0.0046897475,38.90000008046627,665.8680449182232,47689.666587683016,0.07265331069566015,666.0394560654942,316708.2758867677,52,232
071423_SNOW20,0.005552375,48.099999725818634,668.0595075229182,13207.38576072502,0.06949164752592717,1.2799136769751562,347759.05101668753,53,233
071423_SNOW22,0.005898422,50.399999916553504,953.2490409836533,7278.911252405891,0.07257039526195845,280.7843706102909,103295.06195719738,54,234
071423_SNOW23,0.004472555,51.79999977350236,1112.7313801798837,83797.40675153778,0.08582624637367449,710.4354959142403,120157.15411766729,55,235
071423_SNOW24,0.0050055953,52.39999949932099,1072.712693335253,121850.39191540545,0.07126111693154488,615.478689937044,360086.6587203826,56,236
071423_SNOW25,0.006708214,53.400000035762794,931.3807058708728,32658.94152335658,0.06600651757861865,3.248168860902421,955017.6843507632,57,237
071423_SNOW26,0.004935937,53.79999935626984,1055.8679788230395,99316.82506632378,0.07696986427422757,624.7132429237215,474691.3649722146,58,238
071423_SNOW27,0.005363959,54.90000009536744,960.9232400734854,30356.52297962988,0.06926099362196592,52.65216042230295,229657.576874894,59,239
071423_SNOW28,0.004953775,58.199999332427986,1226.6078922643471,56639.8402314252,0.07485730535460479,1113.1117236769535,635.4169115946462,60,240
071423_SNOW2,0.005595858,38.90000008046627,664.29830938168,42086.11936108564,0.0763444168725558,904.7829186328929,152587.9511354091,61,241
071423_SNOW3,0.0054476243,39.19999994337559,663.3303966637721,39586.13981943377,0.07286944226408952,376.5664358826441,160333.95872698535,62,242
071423_SNOW4,0.005046151,39.500000178813934,668.0640238245966,57381.70824844236,0.07469731470757629,239.90922177074378,178357.247716228,63,243
071423_SNOW5,0.005039829,39.80000004172325,733.0328051535395,19084.935350597116,0.08015489577289367,231.89341016408073,95250.1252778793,64,244
071423_SNOW6,0.005089545,40.000000074505806,513.6382567133,29511.53816486743,0.06999615424312805,0.5838539977486878,233475.3261762819,65,245
071423_SNOW7,0.0056023877,40.400000140070915,627.7707292591116,26030.204233818844,0.07240222377140167,435.20847854456713,124509.26287454389,66,246
071423_SNOW8,0.005810889,40.99999986588955,643.2940156646654,8906.506447117688,0.06945022784396092,532.0917952429878,49616.95831124994,67,247
071423_SNOW9,0.0051139877,41.40000030398369,556.1713770282693,72906.45581398008,0.0711386709779871,154.8506422158633,256443.11233620037,68,248
072023_SNOW1,0.006993222,40.400000140070915,595.8223422236548,21091.29479456376,0.06872372553432349,2.2638180262255947,100608.70906949542,69,249
072123_SNOW11,0.006220946,39.899999871850014,722.2590036794645,37191.67105111463,0.06597046310335744,1.663037091466206,108090.46492168242,70,250
072123_SNOW12,0.007976629,39.899999871850014,973.9687211066737,38797.02689521084,0.05950394360426676,3.3200926508410697,121435.6358293014,71,251
072123_SNOW13,0.0058420105,40.400000140070915,1101.3051215920154,35079.79762166674,0.061988598114007615,38.65837277263553,349026.1129179222,72,252
072123_SNOW14,0.004857133,41.199999898672104,639.5713574445688,18143.068845782695,0.07618914208927574,0.08706646499359788,173732.90730591243,73,253
072123_SNOW15,0.00525174,41.40000030398369,665.1644015740544,37868.518304597346,0.08146436289136154,13.864427546723599,154855.90932264738,74,254
072123_SNOW17,0.0047384347,42.100000232458115,681.8911833763497,30216.157972213412,0.0715800766266894,90.72583879134258,201411.7055565316,75,255
072123_SNOW2,0.0070046973,44.39999967813492,655.1251639316235,55969.91579508918,0.06691787577009499,1.828260521858684,181734.6668225124,76,256
072123_SNOW3,0.0048653637,43.60000029206276,705.6055642325866,37361.79269101897,0.06826061988073402,184.8609329488747,130706.79347075663,77,257
072123_SNOW4,0.0055699707,42.90000036358833,721.0667863472796,22523.176070554022,0.07092563298849804,0.9589200922254503,66140.23531307808,78,258
072123_SNOW5,0.0077480185,42.599999755620956,694.4230536489505,18321.748319668703,0.06251297475268855,2.710593213271685,40075.86384206225,79,259
072123_SNOW6,0.0054949606,41.89999982714653,769.29245486462,46441.52354435616,0.06865593548909722,8.04974482708705,114632.14747864053,80,260
072123_SNOW7,0.0052674557,41.49999976158142,774.0615646982443,33073.28976578084,0.06687913511534578,0.6179632767060532,155478.55998595958,81,261
072123_SNOW8,0.0068569425,41.199999898672104,940.4955784896932,35716.12278548351,0.05977605555418782,2.0788617010169745,153756.14417690932,82,262
072123_SNOW9,0.005080216,40.799999833106995,1032.3752860553273,24198.565168915753,0.057126115261482896,0.7517417211721756,410837.68755233375,83,263
072323_SNOW10,0.005356833,56.09999954700471,1105.8223493033422,354.98789825619014,0.08044112560645363,596.0885206778544,4238.040397953557,84,264
072323_SNOW11,0.0051751197,57.49999940395356,1252.9613091689835,4960.412215850721,0.06858941053964243,509.24373344191355,52583.047580560946,85,265
072323_SNOW12,0.0046780263,58.49999994039536,1039.1388909790078,8180.728928535956,0.06682289899780275,529.8109807629849,116825.44242269489,86,266
072323_SNOW12_TESTADDALGAE,0.0042947046,58.49999994039536,1016.8734078699086,10789.747555343385,0.07124878839863098,162.05932352166178,272058.2261357634,87,267
072323_SNOW1,0.0051399944,45.80000028014183,923.7852290394791,20764.084933544276,0.0899789171105879,566.2986578089591,235.2476014918751,88,268
072323_SNOW2,0.005642491,46.29999980330467,893.4932926701313,45367.212858201834,0.09549595339961087,426.74169340030653,71816.72986611299,89,269
072323_SNOW3,0.005195209,47.09999993443489,890.0592594656482,39605.01712823448,0.0969030575504761,599.3264765852011,1029.90509765289,90,270
072323_SNOW4,0.006153132,47.60000020265579,981.7396796958611,32769.016590659056,0.09184369315427697,834.7479243280088,1748.0230626998837,91,271
072323_SNOW5,0.0046911947,48.79999965429306,1012.2861814650089,23896.63085957541,0.09787365123600215,566.6384177266901,344.3380923005926,92,272
072323_SNOW6,0.0067558656,50.70000052452088,929.0034805175228,14668.820800841491,0.0821224630147487,591.8200166787753,1805.4801289618438,93,273
072323_SNOW7,0.0057557197,52.39999949932099,1195.5321897542804,12643.92064749635,0.07080429039051071,539.1111340148859,1.2197230313329421,94,274
072323_SNOW8,0.0045757485,53.79999935626984,1088.8230447537098,13506.524576952448,0.08094296723627564,376.93131818744934,142197.75619919063,95,275
072323_SNOW9,0.0056983195,54.699999690055854,1709.9714549819303,9067.612848507679,0.05648956791710421,93.46014916015919,119645.51174142506,96,276
072823_SNOW10,0.00442937,47.700000405311584,1112.808465824961,9792.321045853085,0.06620247731904609,361.4978726934651,108118.79440836642,97,277
072823_SNOW11,0.0049173115,48.600000739097595,945.9539969417618,6527.783139601401,0.06728650828458414,338.40302094140173,158072.03140160115,98,278
072823_SNOW12,0.005076393,49.49999958276749,1993.2342135430574,9062.860178164974,0.052039573249186205,330.11068928262546,84349.36414581604,99,279
072823_SNOW13,0.005423413,50.29999971389771,1224.9354995618548,42.57504918319754,0.06839354485709215,338.4902379194972,136984.4370804873,100,280
072823_SNOW14,0.0046260576,51.20000004768372,1367.9494145492245,8337.984417740612,0.07229868617926162,230.30041186176837,97346.23815210808,101,281
072823_SNOW15,0.0041666226,52.100000381469734,1078.0488236000365,8275.042768805552,0.06962496945228454,957.0559263595934,85151.92840456877,102,282
072823_SNOW16,0.005760902,53.000000715255744,1411.2797135416486,4529.104223168203,0.05865677071017236,576.0874608910158,6.80141062681662,103,283
072823_SNOW17,0.00562527,53.79999935626984,1070.9992920224372,99.9012979830102,0.0745474875989877,816.2660948166515,20830.556602243694,104,284
072823_SNOW18,0.004562848,54.59999948740006,954.367637190079,4854.938252693509,0.06710792268002845,385.208564622687,133801.73890565135,105,285
072823_SNOW19,0.0049719517,55.80000042915345,1265.3748964304243,8699.781946796125,0.06659269921874306,376.2764639326442,125368.39133173336,106,286
072823_SNOW1,0.005412951,41.59999996423721,638.5402635181218,9468.131852153476,0.061732459532418404,7.354928653772699,145374.36055874228,107,287
072823_SNOW20,0.0050989264,58.199999332427986,1053.582198175789,7279.384034323351,0.06361491757234612,653.329846096393,25925.329350122796,108,288
072823_SNOW21,0.004968712,59.69999939203263,1150.2195842484,20.086473705368377,0.06163949622591238,731.7778852526463,40062.99870120887,109,289
072823_SNOW2,0.0052221077,41.59999996423721,662.689541519024,17904.90010126042,0.06343473961295919,117.94465471789944,145192.6741694327,110,290
072823_SNOW3,0.0053756326,41.59999996423721,668.3652745211666,21218.0312156732,0.06310533018637762,170.70943982142003,100600.64564503173,111,291
072823_SNOW4,0.0057031275,41.700000166893005,673.1541947527662,18978.088610835788,0.06357300492684761,234.61222993444255,79125.09785558685,112,292
072823_SNOW5,0.0051569687,41.8000003695488,600.7505809197644,12104.378980914484,0.059492629424143684,76.41477888331886,142743.5683685029,113,293
072823_SNOW6,0.0053347824,42.00000002980232,660.9631024204521,11608.167552544046,0.05875594839300555,0.25148143880145407,195802.8085862428,114,294
072823_SNOW7,0.0055510984,44.39999967813492,948.0498679925987,1067.0955709108296,0.06655537673857316,160.52491158737845,107006.28115363665,115,295
072823_SNOW8,0.0066444045,46.69999986886978,777.0218922785787,3676.2959761726024,0.07444353152781136,573.9671600653376,120232.0747482549,116,296
072823_SNOW9,0.0052788234,47.20000013709068,729.2475215943545,8021.084590178137,0.0708135774016447,170.41448346801934,239747.26622953842,117,297
072923_SNOW1,0.005809262,43.10000002384186,1177.4124117214103,1637.245773107054,0.06052901997163422,0.7081257566108906,184663.08671853854,118,298
072923_SNOW2,0.005707762,44.300000220537186,1290.8571959829726,1741.6085297288873,0.05832436806960996,0.6459810243015662,162219.55652627235,119,299
072923_SNOW3,0.0057394505,49.30000066757202,1389.9945831845173,9900.292032914858,0.050985314438413094,490.4210856886039,136473.27980883353,120,300
073123_SNOW10,0.005694645,61.1000007390976,1350.3538136832756,13767.073058883063,0.061259000197229116,609.139404737181,64052.951810555816,121,301
073123_SNOW11,0.0057259942,66.29999935626985,1957.5236792742426,23736.167364035362,0.05084625756763651,530.3597935284256,264.7500915732479,122,302
073123_SNOW12,0.009850685,68.70000123977663,1754.3218294054946,17474.76987778126,0.05418941077309185,0.47834079128607615,34398.49127513182,123,303
073123_SNOW1,0.0051156105,42.29999989271164,700.769396614078,21571.853912823924,0.0672155090383933,97.81638018105241,185445.65090700577,124,304
073123_SNOW2,0.0059460173,43.900000154972076,655.2651117292531,22075.1223911225,0.0670666085367174,380.4075554054374,97693.43992338053,125,305
073123_SNOW3,0.0046992064,45.19999980926514,677.6941725782025,16201.45047791596,0.0719890562795891,205.22728951446555,402717.9170775899,126,306
073123_SNOW4,0.00576993,47.5,695.1766158047777,33601.51053903161,0.05622408480313381,164.2204895348228,178674.5344310463,127,307
073123_SNOW5,0.005855912,48.5000005364418,700.3102888269844,23299.33958999245,0.05107939695650879,0.781250911687741,218806.09664890316,128,308
073123_SNOW6,0.0060022566,50.99999964237214,870.2397713623691,29298.539759070525,0.05346915693167959,1.0879659322051582,141943.26160792226,129,309
073123_SNOW7,0.00578796,52.39999949932099,952.2319090417652,26212.49371677007,0.05078400309777646,91.87785797443567,124023.89043383693,130,310
