,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072823_SNOW21,0.0049687265,59.69999939203263,1150.219393888247,19.889109109562963,0.06163946309245355,731.7760953126184,40065.03992131236,109,1909
072823_SNOW2,0.005222012,41.59999996423721,662.69016198861,17905.01586783911,0.06343479452471774,117.94650335561145,145193.92843533892,110,1910
072823_SNOW3,0.0053756274,41.59999996423721,668.3654614436607,21218.030447112356,0.06310534467845351,170.70950749106518,100600.88909708575,111,1911
072823_SNOW4,0.005703102,41.700000166893005,673.1534523477546,18978.012385074657,0.0635729581646731,234.61127380996484,79124.14062112595,112,1912
072823_SNOW5,0.0051574884,41.8000003695488,600.7567100017682,12105.195468836993,0.059493041371507155,76.4260260970932,142753.075694146,113,1913
072823_SNOW6,0.0053347973,42.00000002980232,660.9624728447745,11608.097128496305,0.05875592140407943,0.25572682932237967,195800.73419902503,114,1914
072823_SNOW7,0.0055476744,44.39999967813492,948.0329597318683,1063.425286771421,0.06655332145904154,160.47432256796387,106963.78351665293,115,1915
072823_SNOW8,0.006644211,46.69999986886978,777.0202549798188,3676.0081548653197,0.07444341007193991,573.9636612956564,120228.64461454138,116,1916
072823_SNOW9,0.0052788174,47.20000013709068,729.2475872620485,8021.076830048697,0.07081357830556011,170.4144191736965,239746.97909050895,117,1917
072923_SNOW1,0.0058093052,43.10000002384186,1177.4115276863206,1637.3245987945004,0.06052914296153756,0.7141416245486055,184660.187870404,118,1918
072923_SNOW2,0.005707838,44.300000220537186,1290.8558587675375,1741.5784228659988,0.058324407395553744,0.6478241007846745,162216.74546621728,119,1919
072923_SNOW3,0.005739203,49.30000066757202,1389.990481691067,9899.011762832437,0.05098472584626461,490.4030759835628,136458.59587357417,120,1920
073123_SNOW10,0.0056946552,61.1000007390976,1350.3537154618605,13767.052532781812,0.06125898497417079,609.1389365961372,64052.779905064315,121,1921
073123_SNOW11,0.0057259933,66.29999935626985,1957.5226523484775,23736.16425395424,0.05084630048658488,530.3608358530731,261.42805949100074,122,1922
073123_SNOW12,0.009937182,68.70000123977663,1753.1840510721759,17158.302405749262,0.054001853855345346,4.623004531690775,30666.298897028122,123,1923
073123_SNOW1,0.005115607,42.29999989271164,700.7692485859563,21571.839216458346,0.0672155012287655,97.81593326630265,185445.9239247689,124,1924
073123_SNOW2,0.00594965,43.900000154972076,655.1988860130576,22069.246804685394,0.06706297971660186,380.3254343324465,97622.41159606562,125,1925
073123_SNOW3,0.0046992064,45.19999980926514,677.6948670568647,16201.343349470626,0.071989071530381,205.22281878391416,402723.04315628577,126,1926
073123_SNOW4,0.005769947,47.5,695.1765351706933,33601.50606366381,0.05622407633768888,164.22068184750808,178674.2206767571,127,1927
073123_SNOW5,0.005855961,48.5000005364418,700.3101386385007,23299.477025090255,0.05107943602533516,0.7864757963975864,218801.81426926557,128,1928
073123_SNOW6,0.0060021104,50.99999964237214,870.2415484416513,29298.28165966886,0.05346906484866371,1.0748414931401926,141955.04589233978,129,1929
073123_SNOW7,0.0057876403,52.39999949932099,952.2372025255693,26216.209625312335,0.05078380426752159,91.91750345222522,124063.46158396587,130,1930
073123_SNOW8,0.005773196,57.2000002861023,1185.8404338268006,16279.686855754499,0.0630389259502233,297.47759198162,86879.90058789664,131,1931
073123_SNOW9,0.005182539,57.800000011920936,1031.509306303372,21251.963263428934,0.060633075182006016,185.66876704792833,170066.52418063363,132,1932
080123_SNOW10,0.0049158465,42.80000016093254,670.2399687379024,24594.409176864872,0.07174988026439658,127.43867320107572,181169.39769348656,133,1933
080123_SNOW11,0.0050748973,42.999999821186066,837.7181932570135,26872.128061873187,0.07024764365095836,207.48584446544797,48979.93743976356,134,1934
080123_SNOW12,0.0046685804,43.20000022649765,812.8748365934283,18124.56606398755,0.07712687559658842,185.16021482285097,109071.96715848855,135,1935
080123_SNOW13,0.00854579,43.50000008940697,1321.6052792319745,9727.055870964905,0.06711046696117672,948.4516519023053,12416.454431536911,136,1936
080123_SNOW14,0.005066938,44.00000035762787,862.2001720422688,27496.19040702471,0.08094666279212478,429.2942176022884,38883.43779965097,137,1937
080123_SNOW15,0.0049876105,44.49999988079071,881.3335293261009,24899.239011021895,0.07970013235069232,398.30363704102683,32165.189538157792,138,1938
080123_SNOW16,0.004973944,47.39999979734421,908.068999890357,21093.70070828687,0.07374438654852307,117.7241063469098,127397.4841722247,139,1939
080123_SNOW17,0.0051552732,47.80000060796738,1023.0249493573122,22547.09618975898,0.08560280947534225,943.5502908557271,92043.0123445793,140,1940
080123_SNOW18,0.004502041,48.600000739097595,1008.7985533219944,26310.110471545224,0.09682305684049772,864.3544218824868,88017.98148764977,141,1941
080123_SNOW19,0.005531877,49.10000026226044,1096.203171030126,4437.826393319667,0.059902704728641204,50.49133061190393,144370.59479502848,142,1942
080123_SNOW1,0.005527015,43.50000008940697,812.0157489452466,40773.23250169485,0.06452950633310163,412.57030685294234,222661.77975942162,143,1943
080123_SNOW20,0.0052540647,49.900000393390656,1828.8308429129688,7415.908806742838,0.055816097739607676,46.79833626492466,547814.8743888419,144,1944
080123_SNOW21,0.004647536,50.60000032186509,1103.9849618213539,8806.956725201326,0.05297236757499319,1024.4616295167903,308777.4239844057,145,1945
080123_SNOW22,0.007032179,52.599999904632575,1408.2083191626366,700.8890088291774,0.07172534254348344,2041.5440014574503,5448.622194773977,146,1946
080123_SNOW23,0.00430108,53.99999976158143,1293.1295938178257,9932.256044095288,0.07764791492414665,1587.8565402785985,51660.93408385533,147,1947
080123_SNOW2,0.008667306,43.20000022649765,859.2448933173349,28370.01465962923,0.06759572271688838,1357.6866157910067,227.2858422042479,148,1948
080123_SNOW3,0.005629846,42.999999821186066,872.9943243571474,14838.693999167303,0.06867808473651521,776.6370511958377,180202.98163971884,149,1949
080123_SNOW4,0.0065723686,42.80000016093254,938.6524527960112,35000.64133152568,0.06682329661157463,917.5450973636853,50883.07785144176,150,1950
080123_SNOW5,0.005710353,42.69999995827675,913.0319657545851,27916.327754567927,0.06454552311440515,641.9462524201374,43566.18862147138,151,1951
080123_SNOW6,0.005718374,42.599999755620956,822.0105358164288,31754.12939195299,0.06416442481335766,449.8413473926894,66411.97657102568,152,1952
080123_SNOW7,0.006253419,42.500000298023224,673.027754748778,20354.75226739525,0.06586485275226621,1.7070518148175318,160891.35955345517,153,1953
080123_SNOW8,0.0058631827,42.599999755620956,772.022224219136,31911.680384726533,0.07029031932583818,635.1507280793854,90975.02658405332,154,1954
080123_SNOW9,0.0060901423,42.599999755620956,764.0211847502569,31862.482349948266,0.07288596516640895,593.6305446925504,67241.35081023036,155,1955
080623_SNOW10,0.0056947377,50.899999439716346,886.3867907818162,40126.056561771096,0.06365671438102781,0.22759843524796633,170544.13944460225,156,1956
080623_SNOW11,0.005592834,51.89999997615815,935.5604041264572,32812.983703148086,0.05433868123949991,0.4371207952069973,227833.88767396845,157,1957
080623_SNOW12,0.0050790356,53.09999942779542,1134.0765889873487,24450.340917658683,0.0560411917694937,62.74012480771913,202802.21584431615,158,1958
080623_SNOW13,0.00720157,53.70000064373017,966.3269618812286,40231.52616822289,0.05718101189256685,2.2345368139450383,91532.33523554342,159,1959
080623_SNOW15,0.0067647975,55.00000029802323,1210.9696249848373,30183.561014011975,0.0601209868639595,1.3801383241157659,31238.305778517122,160,1960
080623_SNOW16,0.0074950783,55.80000042915345,1164.0806652185568,26036.439885168766,0.05999857667388728,0.5005143887819719,19423.584779340697,161,1961
080623_SNOW17,0.0055076005,56.99999988079072,1136.7969609068243,21238.782109414515,0.060457858747236894,0.42075669693186574,88230.01013530356,162,1962
080623_SNOW18,0.00529473,58.00000041723252,1152.586667963176,22825.777535461617,0.0710901722801709,109.24976776691103,25351.59839331915,163,1963
080623_SNOW19,0.006604126,58.89999926090241,1151.6178137310642,17248.704695911943,0.060155465775335586,1.7112490529065267,145103.59530418031,164,1964
080623_SNOW1,0.0068205683,45.100000351667404,990.6317239511142,2728.0701468335537,0.05143115721501823,3.3962392755285635,1037767.1242700722,165,1965
080623_SNOW20,0.0062900186,60.20000040531159,1138.3769242467793,25168.613426670607,0.06601026230769036,1.0893480280915875,80086.8664388901,166,1966
080623_SNOW21,0.005875417,61.30000114440919,1173.1159290402716,25961.16917711587,0.062989443423161,0.10272361778262673,114591.24262462428,167,1967
080623_SNOW22,0.0051591974,62.00000107288361,1141.8444185172593,30214.88692310248,0.06157682743893077,179.30698151890383,30746.66743866106,168,1968
080623_SNOW23,0.004674652,62.70000100135804,1831.7981857967502,6323.010036516677,0.06869940761387049,23.46529439516733,106061.92658012979,169,1969
080623_SNOW24,0.005085547,64.19999957084657,1930.8056125301982,41049.88586714685,0.05298382902830787,14.235983763713808,199831.3819394399,170,1970
080623_SNOW25,0.0051780553,65.50000071525575,2225.2213801314606,24351.65944499198,0.0670806956261311,326.5749131795088,585772.978159194,171,1971
080623_SNOW2,0.0074806334,45.40000021457672,788.448717933253,12366.006404240787,0.05151489896080523,2.784989537415984,233652.9850755371,172,1972
080623_SNOW3,0.0074984557,46.20000034570694,861.1833410448384,11331.85666655075,0.054699326116015023,3.6204602354791917,113704.3977768251,173,1973
080623_SNOW4,0.005251333,46.900000274181366,867.5873374024902,19670.15263274399,0.05816186071840165,0.5162976928631285,208569.0646688562,174,1974
080623_SNOW5,0.008652144,47.39999979734421,743.091952230696,28475.52204904982,0.05160454805596587,3.7646904498526204,142869.2562840513,175,1975
080623_SNOW6,0.006735222,47.99999952316284,884.5793720399893,18404.510816793583,0.05710857427399712,1.7600521301978893,82671.49805288255,176,1976
080623_SNOW7,0.007369321,48.89999985694885,890.2885611055966,34054.84868957082,0.05852724986651445,2.355879545492554,68141.32302040138,177,1977
080623_SNOW8,0.0066840053,49.399999380111694,838.7492794468011,36384.887189537854,0.05764323935814476,1.9790550250047783,146223.67946130564,178,1978
080623_SNOW9,0.0056246696,50.399999916553504,940.4632407400546,42563.65284117077,0.05969492030268735,6.358688375628871,177974.72136135784,179,1979
070823_SNOWTEST1,0.0055820816,50.000000596046455,798.6096113165977,15760.514972167994,0.08001177558916366,0.3100298105693741,71397.19764858765,0,1980
070823_SNOWTEST2,0.0048669344,50.000000596046455,814.8039150771062,17704.264700099313,0.0785384043440772,364.5029155932274,34082.348138612935,1,1981
070823_SNOWTEST3,0.0052136765,38.99999991059303,682.349326865451,16166.73798983483,0.07597386674082812,151.09462519382723,69812.27296592257,2,1982
070823_SNOWTEST4,0.007533957,40.60000017285347,654.3661077078515,17089.0890385083,0.06772630485371478,2.128351392077083,38579.36132482942,3,1983
070823_SNOWTEST5,0.005059251,42.19999969005585,776.6981455617349,15510.42220959462,0.06809719044224907,92.9734828333857,144962.35956498169,4,1984
070823_SNOWTEST6,0.0055647776,44.39999967813492,683.0871403555664,38296.22937712185,0.05953286403864815,257.443766672443,138214.00788467174,5,1985
070823_SNOWTEST7,0.005481254,46.20000034570694,759.2194836293229,61526.858498066016,0.05951406830174587,245.77245136027943,80734.98716076354,6,1986
070823_SNOWTEST8,0.005674096,49.000000059604645,785.3076090182454,51282.27453708836,0.05373639934633152,127.59897598074686,110200.99941832876,7,1987
070823_SNOWTEST9,0.007924462,55.39999961853028,1329.5451760225035,214.59174792307877,0.07041329945550182,512.5021571595719,2442.070050684539,8,1988
070923_SNOW10,0.005035538,48.69999945163727,1209.4326601144423,14121.78583822243,0.06563190846391449,0.22846074916262335,63482.38301947662,9,1989
070923_SNOW1,0.005883007,38.200000151991844,853.9144821473507,33260.3296841904,0.07528186186662576,416.1396548215055,735.798545371408,10,1990
070923_SNOW2,0.005268079,38.29999998211861,1154.462740320328,16266.914019427702,0.06580471855236567,80.17069621959038,27916.93858894562,11,1991
070923_SNOW3,0.0064670756,38.50000001490116,1347.271312178471,49.9379645168193,0.05765486786391094,235.96318296187786,340.6022665033717,12,1992
070923_SNOW4,0.005510633,38.99999991059303,1101.1623248369438,29889.73992298964,0.06784857996668929,196.78171200354979,243.61944321989756,13,1993
070923_SNOW5,0.0054518296,39.899999871850014,928.1416955856978,16987.017453185174,0.07122428413532181,0.37066480054478207,71025.26568495213,14,1994
070923_SNOW6,0.005130803,41.199999898672104,722.2312785324101,43331.75751615635,0.08166854580580322,551.4372466093836,25813.335170922495,15,1995
070923_SNOW7,0.005995074,42.90000036358833,740.1256660339186,26781.955143626055,0.07917258368686818,135.50729650272422,66332.86168693147,16,1996
070923_SNOW8,0.0060649263,44.49999988079071,856.1428519010487,8455.341704212122,0.08430738639072086,139.5288963368902,37328.409964871586,17,1997
070923_SNOW9,0.0053303484,46.20000034570694,933.0586754117469,26155.308605290305,0.08176200968429628,347.31690479763853,49217.79520673139,18,1998
071123_SNOW10,0.0051763803,40.20000010728836,763.2605522831699,29698.35409528883,0.06300728084278569,115.39759531651451,40136.53228273026,19,1999
071123_SNOW1,0.0053999294,44.6000000834465,916.863574951271,27194.119219178894,0.052111783470065315,136.6844970571429,38914.27815560684,20,2000
071123_SNOW2,0.00568501,42.999999821186066,809.5608087548467,33556.96320403815,0.053404142609424166,287.65304328694486,137.16367610110115,21,2001
071123_SNOW3,0.0055028945,40.70000000298023,762.104582859407,38404.593700636,0.05988069673084875,231.91134075156043,79.05428962590241,22,2002
071123_SNOW4,0.0055867406,40.000000074505806,759.7980513300382,51357.10552618876,0.05827459613973156,222.25851537486247,344.2856203194915,23,2003
071123_SNOW5,0.005442174,39.30000014603138,658.4590746222605,26901.073469221163,0.05817393397520828,60.6556459851442,38751.74681864053,24,2004
071123_SNOW6,0.0048747463,38.90000008046627,753.6731671807283,25796.752801126597,0.06372118683169656,179.17490092109227,20284.081278673148,25,2005
071123_SNOW7,0.0052601723,38.599999845027924,777.4650803652501,5270.60030189803,0.06176358606888157,0.25541530160676224,76865.75571996103,26,2006
071123_SNOW8,0.0052663153,38.79999987781048,803.6353332770769,8389.901923551328,0.07272381771277273,0.47672248955217533,104936.40585417488,27,2007
071123_SNOW9,0.0053147674,38.99999991059303,756.3389226524,49962.35000034792,0.06957276841992976,418.39507251735546,37789.9860593098,28,2008
071323_SNOW10,0.00473366,38.700000047683716,676.9061790138747,28396.824596441656,0.07860359384739994,318.659677793778,49836.466303625304,29,2009
071323_SNOW11,0.005821477,38.90000008046627,557.9342613526097,28636.949162679717,0.06657292309133271,0.7523763722511276,65659.59336532159,30,2010
071323_SNOW12,0.004980305,38.99999991059303,640.0797781195539,16311.07907513826,0.0678668686001141,87.17002818314313,56863.09900065992,31,2011
071323_SNOW13,0.00501439,39.500000178813934,664.4055119419631,15755.571444512629,0.07191438832971819,113.88971268598004,25275.333725440596,32,2012
071323_SNOW1,0.005662339,40.799999833106995,803.0714259393623,27679.55948168671,0.061871713158024685,123.21265462673621,49915.4932784803,33,2013
071323_SNOW2,0.0056230407,40.400000140070915,799.1279261261787,25617.464230770864,0.06057540990639086,37.76482790894867,53592.442752970695,34,2014
071323_SNOW3,0.0066382056,40.000000074505806,789.0353644617725,17486.775997311237,0.0665459181589426,0.023696351947388936,10480.945663280489,35,2015
071323_SNOW4,0.0063363765,39.69999983906746,691.7549182734186,18525.376606496207,0.06208303881563293,1.647418503619111,10941.272562147149,36,2016
071323_SNOW5,0.005901314,39.500000178813934,671.1040471169086,15533.875190623368,0.06675093206370061,0.17398716021955007,17366.12194952736,37,2017
